2019-06-26,HCLTECH,TNPL,WELCORP,TEXINFRA,ANANTRAJ,PRSMJOHNSN,OFSS,SUVEN
2019-06-27,DHANI,HIL,TNPETRO,VAIBHAVGBL,JAYAGROGN,BHARATFORG,FSL,SUVEN
2019-06-28,MANALIPETC,ICRA,RPGLIFE,TIMKEN,HBLPOWER,ZFCVINDIA,VAIBHAVGBL,PURVA
2019-07-01,RELIANCE,ULTRACEMCO,JSWSTEEL,ZEEL,ZYDUSLIFE,ICRA,MRPL,VAIBHAVGBL
2019-07-02,HLVLTD,VSTIND,GHCL,KCP,GRAPHITE,SUVEN,VAIBHAVGBL,MMFL
2019-07-03,JINDALSAW,PANACEABIO,GRAPHITE,SAREGAMA,NESCO,TRENT,SHILPAMED,BASF
2019-07-04,DIGISPICE,GUJALKALI,PANACEABIO,IDFC,INSECTICID,GREENPLY,RAJESHEXPO,IIFL
2019-07-05,VAKRANGEE,HIL,SAREGAMA,DIGISPICE,63MOONS,ONGC,ZFCVINDIA,SKFINDIA
2019-07-08,MANGCHEFER,HCC,EXIDEIND,INDORAMA,BHEL,DREDGECORP,SCHAEFFLER,IIFL
2019-07-09,SANGHVIMOV,NBVENTURES,THERMAX,ZFCVINDIA,DHANI,TEXINFRA,SAREGAMA,JINDALSTEL
2019-07-10,NAVNETEDUL,LAXMIMACH,GIPCL,NETWORK18,INDIACEM,CEATLTD,SAREGAMA,JAYAGROGN
2019-07-11,CANFINHOME,CANBK,SAREGAMA,TEXINFRA,AIAENG,SCHAEFFLER,SUNFLAG,JAYAGROGN
2019-07-12,HCC,CHENNPETRO,GREENPLY,JMFINANCIL,GPIL,ADORWELD,GIPCL,NAUKRI
2019-07-15,LT,JAYAGROGN,TEXINFRA,DCMSHRIRAM,BASF,VAIBHAVGBL,GIPCL,SASKEN
2019-07-16,JMFINANCIL,FINPIPE,NAVNETEDUL,JISLJALEQS,ZFCVINDIA,TCS,KCP,GIPCL
2019-07-17,INDORAMA,ELGIEQUIP,RPGLIFE,SCHAEFFLER,NUCLEUS,KOLTEPATIL,NAUKRI,GIPCL
2019-07-18,SHILPAMED,JPPOWER,KABRAEXTRU,HINDZINC,AXISBANK,SASKEN,ZFCVINDIA,CEATLTD
2019-07-19,JPPOWER,NUCLEUS,GANESHHOUC,GAIL,AIAENG,MAHLIFE,VIPIND,SURYAROSNI
2019-07-22,TITAN,MANALIPETC,SARDAEN,JMFINANCIL,INDIACEM,SASKEN,KABRAEXTRU,NAUKRI
2019-07-23,LAXMIMACH,KEC,RAJESHEXPO,GIPCL,HEROMOTOCO,HCLTECH,IDFC,DIGISPICE
2019-07-24,PTC,EICHERMOT,MRPL,BHARATFORG,EIDPARRY,IIFL,SAREGAMA,HCLTECH
2019-07-25,THERMAX,ICRA,NBVENTURES,DIGISPICE,INDORAMA,GABRIEL,IIFL,NAUKRI
2019-07-26,ECLERX,GAIL,GMRINFRA,JBCHEPHARM,ANANTRAJ,CEATLTD,JAGRAN,BANKBARODA
2019-07-29,RAYMOND,RAJESHEXPO,JINDALSTEL,BLUESTARCO,NAHARSPING,GRASIM,DIGISPICE,ECLERX
2019-07-30,TCI,SASKEN,DALMIASUG,TIMKEN,ANANTRAJ,JMFINANCIL,JINDALSTEL,SELMC
2019-07-31,AIAENG,GEPIL,CLNINDIA,BINDALAGRO,SUNDRMFAST,CERA,PCBL,GREENPLY
2019-08-01,WIPRO,IFBAGRO,SHANTIGEAR,MARKSANS,CHAMBLFERT,GIPCL,BAJAJFINSV,HLVLTD
2019-08-02,PNBGILTS,MANALIPETC,JYOTHYLAB,RAJESHEXPO,REDINGTON,GEPIL,GRASIM,ZEEL
2019-08-05,BANKINDIA,FINPIPE,TATAELXSI,TITAN,LUPIN,GMRINFRA,DHAMPURSUG,WELCORP
2019-08-06,JINDALSTEL,MOREPENLAB,GRASIM,RALLIS,SHRIRAMCIT,ZYDUSLIFE,RAYMOND,WIPRO
2019-08-07,KABRAEXTRU,PRAJIND,KAJARIACER,NILKAMAL,TATAPOWER,SAREGAMA,MOTHERSUMI,JINDALSTEL
2019-08-08,SUVEN,GAIL,ONGC,RAYMOND,PURVA,IIFL,ICRA,BAJAJ-AUTO
2019-08-09,WIPRO,TATAMOTORS,TIDEWATER,HAVELLS,HINDOILEXP,YESBANK,KOPRAN,BIOCON
2019-08-13,SUVEN,ASTRAMICRO,SUBROS,HLVLTD,SAIL,NCC,MANALIPETC,SASKEN
2019-08-14,TATASTLLP,HAVELLS,WIPRO,PNBGILTS,INDUSINDBK,ADANIPORTS,GIPCL,IFCI
2019-08-16,GIPCL,KEC,GHCL,MASTEK,TATAPOWER,PIDILITIND,DISHTV,ECLERX
2019-08-19,JBCHEPHARM,SAREGAMA,ULTRACEMCO,SUPRAJIT,ONGC,HIMATSEIDE,NAUKRI,GIPCL
2019-08-20,JMFINANCIL,ZEEL,ICRA,JPPOWER,DREDGECORP,RENUKA,SANGHVIMOV,GIPCL
2019-08-21,DHANI,KCP,SONATSOFTW,JMFINANCIL,NHPC,JSWHL,CEATLTD,DCMSHRIRAM
2019-08-22,IIFL,GREENPLY,RELIANCE,BANCOINDIA,DCBBANK,TATAELXSI,DHANI,TATAINVEST
2019-08-23,MMFL,BRIGADE,BLKASHYAP,GIPCL,SARDAEN,RADICO,MRF,RALLIS
2019-08-26,GLOBUSSPR,RPGLIFE,BHARTIARTL,KIRIINDUS,INDORAMA,THOMASCOOK,SAIL,NESCO
2019-08-27,NATCOPHARM,BRIGADE,INDOCO,DEEPAKFERT,SOUTHBANK,HUHTAMAKI,HSCL,JMFINANCIL
2019-08-28,JKPAPER,VGUARD,APTECHT,SELMC,REDINGTON,BRIGADE,TEXINFRA,LAXMIMACH
2019-08-29,INFY,GIPCL,NBVENTURES,NESCO,PATELENG,NATIONALUM,HIMATSEIDE,ELECTCAST
2019-08-30,TIMETECHNO,CEATLTD,MAHLIFE,VOLTAMP,LICHSGFIN,ICRA,LT,BALMLAWRIE
2019-09-03,EPL,RENUKA,TATAINVEST,SUVEN,HINDALCO,ICRA,CEATLTD,VOLTAMP
2019-09-04,HINDZINC,GEPIL,SHILPAMED,SUVEN,ARSHIYA,JYOTHYLAB,SIEMENS,GIPCL
2019-09-05,POWERGRID,DHANI,SUNFLAG,KESORAMIND,INDIACEM,GEPIL,GIPCL,ALEMBICLTD
2019-09-06,TATAINVEST,DHANI,TIRUMALCHM,FIEMIND,JISLJALEQS,MRPL,JBCHEPHARM,JPPOWER
2019-09-09,CEATLTD,ALEMBICLTD,PURVA,THERMAX,LICHSGFIN,ISMTLTD,VOLTAMP,CRISIL
2019-09-11,ISMTLTD,HCLTECH,DLF,TATAINVEST,BIRLACORPN,SUNTV,HSCL,IIFL
2019-09-12,FINPIPE,INDORAMA,DHANI,LT,USHAMART,HSCL,ALEMBICLTD,ADANIPORTS
2019-09-13,NETWORK18,WELCORP,BOMDYEING,LAXMIMACH,INDIACEM,BPCL,GRAPHITE,BANKBARODA
2019-09-16,GTLINFRA,JINDALSTEL,DIGISPICE,VSTIND,NCC,MAHSEAMLES,LT,DHANI
2019-09-17,BANKINDIA,PFIZER,GTLINFRA,NILKAMAL,THERMAX,ENIL,VSTIND,ADANIPOWER
2019-09-18,SIEMENS,TATAELXSI,IGL,JMFINANCIL,TORNTPHARM,ZYDUSLIFE,IOC,ZYDUSWELL
2019-09-19,BPCL,GHCL,HINDZINC,SHANTIGEAR,SUBEXLTD,TATAINVEST,TATACOFFEE,SAIL
2019-09-20,IGL,WELSPUNIND,RELINFRA,VOLTAMP,EVEREADY,TEXINFRA,BPCL,IOC
2019-09-23,RALLIS,BOMDYEING,ICRA,RPGLIFE,NUCLEUS,BPCL,RELIGARE,DISHTV
2019-09-24,BALMLAWRIE,ZFCVINDIA,BPCL,FSL,ASHAPURMIN,CEATLTD,ICRA,BLKASHYAP
2019-09-25,HSCL,SCHAEFFLER,SHANTIGEAR,NAUKRI,NHPC,NILKAMAL,HINDZINC,GIPCL
2019-09-26,JPPOWER,ALEMBICLTD,FSL,HINDZINC,NMDC,DISHTV,NILKAMAL,CRISIL
2019-09-27,FINPIPE,HSCL,BPCL,ICICIBANK,THOMASCOOK,DISHTV,ITC,PURVA
2019-09-30,ECLERX,NILKAMAL,RPOWER,MAHLIFE,GSPL,PURVA,DHANI,ICRA
2019-10-01,PURVA,NATIONALUM,CANBK,ALEMBICLTD,TITAN,ZYDUSLIFE,TCI,KABRAEXTRU
2019-10-03,GTLINFRA,DISHTV,IOC,PFIZER,ENIL,63MOONS,SHANTIGEAR,CRISIL
2019-10-04,NATIONALUM,INFY,JCHAC,NILKAMAL,TITAN,DISHTV,LAXMIMACH,SHILPAMED
2019-10-07,KESORAMIND,IOC,ALEMBICLTD,ICRA,GPIL,BPCL,GABRIEL,SHANTIGEAR
2019-10-09,CENTURYTEX,TIMKEN,BPCL,ADANIPOWER,NRBBEARING,DIVISLAB,VAIBHAVGBL,ALEMBICLTD
2019-10-10,OIL,VOLTAS,SWARAJENG,DISHTV,SCHAEFFLER,TVTODAY,NILKAMAL,BRIGADE
2019-10-11,SHANTIGEAR,TCI,FSL,USHAMART,IFBAGRO,DREDGECORP,GABRIEL,ALEMBICLTD
2019-10-14,IRB,SHILPAMED,HEROMOTOCO,RAIN,TRIVENI,NILKAMAL,BLKASHYAP,DHANI
2019-10-15,SHANTIGEAR,VINATIORGA,PCBL,SASKEN,GICHSGFIN,WIPRO,NILKAMAL,RELIANCE
2019-10-16,MAHABANK,WIPRO,TVTODAY,RAYMOND,DCW,RELIANCE,NILKAMAL,ALEMBICLTD
2019-10-17,RELIANCE,JSWSTEEL,JKLAKSHMI,GEPIL,3IINFOLTD,VAIBHAVGBL,NILKAMAL,WIPRO
2019-10-18,CESC,BASF,ZEEL,JAGRAN,INDIACEM,ALEMBICLTD,ADANIPOWER,BALMLAWRIE
2019-10-22,UNICHEMLAB,RELIGARE,RAMCOIND,JINDALPOLY,IFBIND,SAIL,WIPRO,CESC
2019-10-23,WIPRO,JAYAGROGN,TATAINVEST,VAIBHAVGBL,HEG,YESBANK,ALEMBICLTD,DISHTV
2019-10-24,MOTILALOFS,CRISIL,NESCO,GESHIP,ZFCVINDIA,MARUTI,VAIBHAVGBL,DISHTV
2019-10-25,PFIZER,CRISIL,USHAMART,TVSSRICHAK,SOTL,DISHTV,PIDILITIND,GICHSGFIN
2019-10-27,JSWSTEEL,PRAJIND,OIL,PFIZER,CIPLA,TIDEWATER,FACT,NESCO
2019-10-29,CANFINHOME,STLTECH,TATASTLLP,RAIN,GANESHHOUC,JSWSTEEL,VAIBHAVGBL,DISHTV
2019-10-30,DISHTV,SAREGAMA,HCC,NIITLTD,TNPETRO,NATIONALUM,JINDALPOLY,STLTECH
2019-10-31,ULTRACEMCO,HCLTECH,KOLTEPATIL,TRENT,MANGCHEFER,LAXMIMACH,BPCL,NIITLTD
2019-11-01,PIDILITIND,HSCL,TVTODAY,HINDZINC,IFBIND,GTLINFRA,SUNDARMFIN,STLTECH
2019-11-04,SUVEN,BASF,TRIVENI,PRAJIND,CGPOWER,GMDCLTD,DISHTV,HINDZINC
2019-11-05,IIFL,RENUKA,ZENSARTECH,VOLTAS,JYOTHYLAB,SUVEN,HEG,TCI
2019-11-06,KAJARIACER,GICHSGFIN,VINATIORGA,RSWM,TORNTPOWER,KOLTEPATIL,MANGLMCEM,RELIANCE
2019-11-07,ESCORTS,CEATLTD,HEROMOTOCO,GEPIL,63MOONS,BASF,FDC,BIOCON
2019-11-08,CRISIL,HEG,PHOENIXLTD,FDC,DIVISLAB,AARTIDRUGS,JSWSTEEL,BHARATFORG
2019-11-11,EMAMILTD,GMRINFRA,GMDCLTD,JMFINANCIL,NTPC,SUVEN,PHOENIXLTD,ADANIENT
2019-11-13,CUB,ONMOBILE,INFY,JMFINANCIL,SARDAEN,SPIC,UNICHEMLAB,TORNTPHARM
2019-11-14,GICHSGFIN,RELIANCE,SONATSOFTW,PFIZER,VENKEYS,IIFL,NAUKRI,BASF
2019-11-15,ALEMBICLTD,OIL,DAAWAT,RELIANCE,CEATLTD,MPHASIS,PRSMJOHNSN,ULTRACEMCO
2019-11-18,PAGEIND,ZEEL,HEROMOTOCO,JINDALPOLY,LICHSGFIN,EMAMILTD,NATIONALUM,ALEMBICLTD
2019-11-19,COSMOFILMS,BASF,MUKANDLTD,OFSS,TCI,ZEEL,ALEMBICLTD,KRBL
