Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2011-04-07,154.75,482.8,257.4513,286,1459.95,136.8769,514.2708,98.4232,353.3,183.15,320.5,345,1642,126.495,417.2851,121.5669,237.5,1680,212.7,277.6,696.05,200,121.321,271,404.5392,101.4,224.85,736.9341,363.6012,1279.55,147.3434,3759.9,199.9334,78.7875,522.525,1962.692,279.4,222.3,600.6359,107.35,255.2124,605.9407,363.1271,403.5,101.6005,1110.95,153.222
2011-04-08,156.7,492.8,256.5428,289.2,1448.9,138.7229,522.0322,98.9926,359.3,184.95,323.25,345.625,1625,126.605,413.0795,123.5391,235.4,1691,215.15,276.5,716.1,200.8182,121.2547,274.55,402.0712,99.9,222.275,744.4452,366.3501,1275,143.2452,3737,194.9668,78.7875,521,1957.624,280.5,220,589.2632,109.25,254.0746,608.3226,373.0081,398.8,103.8672,1128.1,155.1663
2011-04-11,154.85,488.8,255.0554,287.44,1410,138.7618,520.7059,95.9017,361.9,185,318,344.475,1631,126.7,415.1577,120.0785,232.52,1645,207.95,275.9,698.3,197.2727,122.0503,269.25,396.2795,97.5,220.1,736.5785,362.4767,1250,141.0237,3740,192.6001,78.0375,506.5,1947.785,277.97,226.25,581.0168,104.65,244.9722,599.2716,363.6706,391.25,101.7672,1090,153.2385
2011-04-13,145.9,498.85,256.0537,279,1376,138.7618,516.7761,96.1945,356.3,190.5,319.25,352.4,1611,126.7,411.5576,120.6987,227.945,1630,206.4,273.35,686.15,198.8727,122.6469,274,398.2266,96.2,220.5,733.9341,353.8552,1214,140.296,3741.9,186.3668,77.325,500.925,1909.028,276.79,226.45,578.4813,101.75,239.3921,592.1737,359.6688,377.5,97.3338,1099,149.943
2011-04-15,147.85,497.3,261.2446,285.21,1395.25,139.3447,516.2848,96.894,369.4,194,325,354.5,1645,127.76,417.3832,123.7872,237.5,1750,208.05,281.65,715.3,203.6273,126.028,281.95,408.7869,96.2,226.975,761.0452,361.5021,1270.5,142.5941,3801,192.3668,78.7875,509.325,1933.873,281.8,222.25,599.1097,103.5,247.1489,604.4164,362.7072,388.5,102.5338,1085.05,154.2271
2011-04-18,146.9,501.05,263.306,286,1430,138.9367,510.6848,97.3333,372.5,194,321.9,352.025,1655,127.995,414.0286,119.8925,237.88,1840,211.7,276,709.9,200.3818,127.0556,283.9,362.0129,95.93,226.5,773.3341,362.3517,1256,142.0961,3829,192.4001,78.75,509.6,1994.791,281.2,220,589.8048,103.5,244.8634,602.0345,363.6953,391.99,102.4672,1071.9,148.3283
2011-04-19,150.8,490,258.3247,276.8,1430.2,135.128,506.9514,96.3084,368,190.425,315.1,350.5,1645,125,405.8793,115.3528,234,1863,203.8,280.55,688.3,197.0909,125.2987,274.6,360.4007,93.55,223,739.1119,356.904,1250,141.5599,3950,190.7001,78.5625,502.35,1923.14,275.5,216.275,563.5146,100.5,237.2352,579.2641,350.7759,389,103.2338,1044,146.318
2011-04-20,147.95,481.65,259.5426,284.4,1460,138.1594,491.232,98.5859,377.3,188.425,319.2,344.425,1630.1,126.485,393.7207,124.4074,236.055,1722.9,206.35,278.95,701.7,200.6727,125.133,278.75,362.0129,94.2,223.125,764.4897,367.2997,1258,141.5599,3939,193.7334,78.5625,508,1928.904,275.205,222.575,580.8444,102,240.3617,586.886,348.5526,395,106.0005,1023.1,148.9544
2011-04-21,148.7,478.8,258.9986,289.8,1480,136.0219,512.3059,99.2448,381,192.5,322.25,338.5,1683.5,126.995,396.6826,129.7037,238.2,1750,216.3,285.85,717.4,203.9455,127.9174,283,361.9757,97.5,230.425,764.4452,381.4689,1274.9,142.6324,3940.05,197.3001,78.1875,517.4,1987.536,282,222.625,610.9747,101.5,248.2966,598.557,361.4226,407.01,108.0005,1028.75,152.4311
2011-04-25,147.2,482.6,259.2481,279.6,1465,137.7125,530.5306,99.5783,374.45,191.05,320,346.65,1660,125.025,396.6663,122.3112,242.3,1790,220.85,289.8,732,202.6364,125.9617,276.9,361.5168,97.16,228,754.7119,383.1932,1310,142.4792,3885,203.9334,78,507,1973.772,287.2,223.975,589.3124,102.95,244.6061,599.9861,351.9863,402.5,107.3672,1015,152.9089
2011-04-26,147,472.65,266.0363,277.56,1477,136.4494,513.3374,102.0023,375,191.95,319.95,351.575,1653.85,124.785,404.1938,127.0245,238.655,1775,218.75,288.95,731,203.3637,126.3263,275,363.9972,98,234.5,766.9563,382.3436,1324.9,143.092,4012,202.6668,78.75,504.5,2003.387,292.45,223.5,590.7894,102.45,245.5659,598.3188,354.9012,411.655,108.3672,1040.65,153.2385
2011-04-27,145.1,476.15,267.329,274.24,1489.9,136.6049,530.5306,102.3276,384,192.45,318.5,356.025,1671,125.885,411.5576,128.9843,237.6,1775,224.2,284,721.5,205.0818,127.2876,271.2,365.2374,100,232.025,762.223,379.7696,1308.9,142.5941,3960,204.0001,78.375,502.5,2014.368,294,223.975,588.3032,105.5,249.1276,600.2243,358.2113,416.99,107.8672,1070,147.8999
2011-04-28,142.4,475.3,267.0346,270.98,1476.55,136.43,534.4113,103.3037,385,190.025,316,358.875,1668.8,127.34,406.6157,128.2524,236.315,1748,220.75,284,722.1,203.2727,128.8124,267.2,365.7335,98.61,230.125,754.6674,383.3931,1321.2,142.0578,4008.9,210.0001,78.1125,496,2005.026,292.9,221.3,581.0168,104.8,248.1383,593.6504,355.6175,414.695,108.1005,1060.05,149.6135
2011-04-29,145.05,472.25,268.6168,267.6,1473,138.1594,535.4429,103.6291,386.8,189.55,311,357.5,1694,125.705,400.2664,127.1361,232.5,1688.9,219.9,280.75,715,202.9091,126.1937,267.8,360.8967,95.985,221.5,739.8674,382.8933,1295.25,140.9088,4030,211.6001,78.0375,487.5,2022.318,285.595,224.775,577.0043,102.7,243.1913,585.0758,342.8463,414.8,107.2005,1070,146.9771
2011-05-02,145.4,475.25,277.0172,259.58,1478.3,134.273,523.6533,102.4903,379,185.9,312.5,353.4,1684,125.995,400.9209,129.7409,230.6,1715,216.25,286.8,710.1,202.5091,127.9506,261.05,362.0191,95.175,217.25,715.5563,380.8442,1320,139.0704,4115,206.0001,78,491.95,2009.399,281,233.7,576.0197,101,245.6648,586.886,338.9186,444.9,101.1338,1092.25,148.2953
2011-05-03,143.6,468.25,274.5115,254.74,1426.15,132.6214,510.9304,103.4664,380.7,181.15,312.2,359.5,1691.5,121.145,404.5701,128.1284,228.855,1686,213.2,281.6,696.1,199.2727,126.2932,253,362.1369,93.2,206.875,711.334,367.9744,1290,138.1129,3965.65,201.9668,79.5,482.55,1947.785,268.01,231.25,572.0811,100.05,241.8161,583.6467,340.055,390,102.0005,1051.1,146.6476
2011-05-04,143,456.15,280.9503,245.9,1362,127.9383,496.9303,103.2549,374.45,182.625,309.7,359,1675,118.075,401.0846,126.5408,224.4,1654,204.65,272.55,686,192.6818,124.5032,242,359.7806,91,206.5,685.2007,354.8548,1268.5,136.8872,4140,196.9334,77.7375,472.5,1932.928,259.19,224.5,564.2039,99.8,230.1314,572.7378,331.0138,378,100.6672,1017.05,144.4561
2011-05-05,133.5,462.75,269.3455,247.98,1304,121.0595,491.232,107.3708,359.85,181.075,309,350.475,1600.2,112.55,385.375,121.8026,225.585,1610,204,275,665.95,192.1818,123.9728,240,355.6011,90.7,206.4,688.4451,352.8556,1244,136.8872,4120.7,207.3001,78,472.5,1908.035,261.5,219.775,563.7116,97.9,229.5378,562.1148,327.6049,384.005,99.8338,997.2,143.6817
2011-05-06,129,487.25,267.0445,242.4,1290,119.1649,476.5442,107.078,357,183.95,299,342.375,1586,116.5,378.993,123.2166,222.5,1701.9,200.05,269.9,659.85,187.8182,121.321,200,354.4353,86.44,212.5,688.3118,345.9584,1254,132.5209,4040.1,208.0001,76.575,476.5,1923.885,260.3,220,551.4034,97.9,227.5194,557.0653,330.4951,385,105.3339,998.95,144.0112
2011-05-09,134.3,473.8,271.7713,252.02,1330,122.0311,479.0494,108.835,352.8,185.6,305.3,345.15,1624,116.5,382.1022,123.4151,230.2,1752.1,202.5,275.15,670,198.8,121.9508,255,360.8967,90.09,217.5,688.8896,359.8528,1276.5,134.436,4045,204.6668,77.3625,480,1883.687,265.7,220.7,566.1732,98.15,237.255,569.7367,333.8546,397,104.5005,1044.85,145.1811
2011-05-10,131.2,470,271.6515,247.99,1297,124.46,487.5478,107.4765,366.9,185,304.5,351.4,1599.7,129.2,386.8478,124.643,227.8,1725.5,204.9,286.7,669.7,196.5455,122.6469,247,360.6115,89.57,215,688.4451,354.8798,1245,133.2103,4100.1,203.6001,76.9125,479.65,1878.222,262.06,220.45,557.8037,98,232.7038,565.9258,330.8656,394.5,106.6005,1028.05,143.3851
2011-05-11,135.05,482.7,268.6318,245,1315.8,123.0221,481.4074,105.5813,366,194.4,304.95,351.5,1598.75,126.005,387.8296,124.4322,226,1714,203.65,297,665.1,196,123.0447,248,357.4242,89.015,213.5,684.934,348.4074,1236.4,137.883,4190,201.3334,76.6125,477,1864.359,263.74,212.5,560.7576,100.55,234.6826,562.1148,333.5088,390.3,106.0005,1050,144.9669
2011-05-12,134.5,480,268.5319,244.6,1318.8,117.6687,477.6249,107.0454,362.85,188.5,304,358,1592.75,127.5,392.3543,122.2988,225,1769,203.25,298,660,194.5455,122.879,249.95,359.3961,92.01,211.825,676.8007,347.3579,1220,135.1254,4140,199.7001,78.1125,475.75,1898.097,265.9,211,558.2468,100.8,237.0373,564.0203,334.4228,393,107.3339,1047.5,143.072
2011-05-13,132.25,472.2,274.0224,242.1,1310.1,120.6709,467.7511,108.5096,363.1,185.025,303.8,355.975,1617,127.26,381.2676,124.3205,223.2,1750.2,196,299.3,650,191.8182,121.8182,246.25,357.573,91.305,206,670.4451,343.3595,1219.2,133.9764,4165,202.2334,75.975,472.625,1841.055,264.44,213.625,547.4648,98,236.1865,558.3992,326.0733,393.8,108.6672,1030.05,142.693
2011-05-16,137.85,482.9,277.0122,248.32,1328.9,122.4294,474.4319,109.8111,368,185,309.3,354.475,1645.1,127.6,387.8296,125.0275,224.5,1778,197.4,306,646,193.3637,125.9617,248.45,356.6801,93.54,209,679.5562,344.3591,1215,134.053,4141,204.5334,76.2,475,1843.291,264,214.25,551.8958,99.15,237.4529,564.973,328.5683,396.5,112.6672,1039.95,146.5487
2011-05-17,141.25,474.05,280.0119,245.22,1302,122.8569,491.232,107.1919,370.9,192,306.8,354.125,1624.95,129.505,381.6195,124.5314,225.2,1851,194.9,304,635,192.3637,123.6414,244.2,353.2571,92.5,205,674.7562,335.6127,1230.5,133.6317,4075.05,198.0001,76.35,472.825,1824.061,262.31,218.8,552.4127,97.25,239.6295,552.778,340.4008,402.4,109.0672,1035.05,144.0771
2011-05-18,146.4,489.9,284.559,244.6,1317.1,123.3913,495.1619,105.3373,371.2,189.425,308.9,357.6,1630,128.5,381.6767,125.5237,225.81,1804.15,195,309,634.8,190,124.5032,242.85,353.4556,92.3,205.25,672.134,337.7618,1209,131.64,4010,186.4668,76.35,460,1778.845,238,220.15,562.3577,97.5,235.1278,548.7765,322.1209,412.55,113.8339,1032.1,144.3408
2011-05-19,148.5,483.05,287.3991,246,1300,123.2941,515.7936,101.6769,372.95,189,304.75,356.25,1595,128.4,376.8657,125.2756,227.05,1825.25,196.55,308.95,649.75,189.8182,126.028,241.75,354.6586,94.205,206.5,673.334,338.8114,1210,131.7549,3992,184.6668,76.05,454.2,1790.77,236.44,218.425,573.558,96.95,228.3703,542.155,324.6159,409.885,110.8672,1028.05,147.8339
2011-05-20,140.1,480.8,281.11,244.8,1298,120.9623,501.1058,100.9448,366.6,192.475,307.05,356.1,1600,130,366.7199,125.8958,227,1785,190.95,309,649.85,188.7273,126.26,243,352.8355,92.51,206,716.0007,340.8605,1212.3,130.9889,3903,186.6668,73.9875,459.225,1776.758,231.2,215.05,577.8659,96.2,227.7965,538.0106,333.4841,414,109.6005,1020.15,147.2408
2011-05-23,146.75,484.75,290.6933,243,1320,123.3719,489.2179,101.8558,370.1,186.175,315.9,369.5,1600,131.505,368.1845,124.5314,229.5,1790,190.1,309.95,652.45,188.5273,123.9397,245.4,353.1889,91.8,206.875,731.6007,340.1108,1207,131.9847,3964.9,183.8001,75.225,459.5,1809.9,231.4,217.625,573.0657,97.5,228.3505,547.395,317.6745,414,108.8005,1044.95,144.9999
2011-05-24,149.9,485,292.4902,239,1327,116.5902,477.5266,102.1649,370,190.625,312.8,373,1575.5,131.5,363.6107,121.5669,225.4,1800,187,304.05,651.7,183.2909,126.3926,249,351.3472,89.91,204.5,712.4896,340.9605,1206,128.9973,4014,179.1334,74.9625,453,1853.526,225,212.15,572.4011,96.15,223.4234,530.9127,319.4531,422.995,109.9672,1026,144.522
2011-05-25,151,489.7,294.4967,240.78,1309,115.23,476.495,100.8472,367.65,195.05,313,368.5,1550.35,135.8,364.4126,121.5545,225,1812,185.95,301.55,650,185.6364,123.7408,244.45,350.6899,90.5,205.1,729.1118,345.8585,1201,128.0014,4059.85,177.5334,74.25,457.05,1860.284,221.8,215.975,565.7301,92.15,221.7216,540.8688,332.496,428.5,108.5339,1021.55,145.6589
2011-05-26,154.5,481.9,301.3647,238.9,1299,115.23,481.3091,98.4232,367.2,196.625,312.7,368,1552.25,133.365,367.3745,121.5669,225.5,1818,186,300.05,645.2,185.2,125.2987,246.85,346.5105,91,210.825,715.6007,341.1354,1195.35,128.6142,4065.1,176.1668,73.125,456.3,1862.321,218.47,218.75,560.7576,88.5,225.8177,547.8238,326.3204,434,105.6672,1021,144.0442
2011-05-27,152.8,478.45,295.0857,242.99,1301,113.6754,477.1336,100.5463,369.2,195.875,318.65,363.725,1549,133.585,369.9846,124.0849,226.49,1867.9,188.05,306.1,640.5,187.3182,124.3043,254,342.2938,91.505,213,726.7563,340.4857,1210,130.2995,4070,183.1001,71.775,467.05,1927.91,220.37,220,565.4593,85.75,232.5059,550.682,324.8382,425.5,107.6672,1020,142.726
2011-05-30,152.8,474.3,299.6128,244.8,1320,118.7374,483.2249,103.2387,373,197.925,319,377,1568,133.565,366.7199,126.2431,230.4,1854,198.15,302.1,658,194.9091,125.2656,260,348.0111,94.6,218.25,733.3118,353.3554,1224.95,129.6484,4120,189.9668,73.5,474.475,1829.527,224.19,224.45,566.6655,88.6,216.6659,559.1613,331.0138,417,108.6005,1048,145.5106
2011-05-31,155.05,481.05,308.662,250.38,1327.9,119.505,486.3688,102.9296,371.8,206,334.9,385,1582,134.595,369.0109,126.2431,232.49,1849.9,192.8,302.1,669.8,196.5091,124.6358,261.5,346.3865,96.595,218,727.3341,333.3636,1220,128.0397,4130,182.6668,74.4,472.5,1808.757,225.2,232.5,568.6348,87.75,213.9352,557.7799,341.1419,434.3,104.6005,1037.7,145.1317
2011-06-01,162.1,497.8,313.9628,256.45,1346.2,119.8936,512.6497,102.1812,375.25,211,326.05,393.7,1614.05,132.925,373.3065,126.8633,239,1845.1,198.25,304.85,676.55,197.0546,129.2765,264.05,346.5105,97.85,220.55,729.7785,336.3624,1220,129.8782,4149,188.6668,75.4125,476,1818.595,230.88,236.85,569.6194,88,216.8736,564.0203,335.8802,438,108.6672,1016.15,146.6805
2011-06-02,164,489,315.3503,251.02,1325,121.4481,509.7023,102.4496,379,208.45,324,383.5,1599,137.2,376.3829,126.2679,235.505,1851.25,195,311.4,681.05,193.0364,127.7848,261.95,344.7742,95,218.9,740.0896,334.3632,1231,133.2103,4180,186.3334,75,468.275,1808.161,230.8,233.9,570.5549,91.6,211.7288,549.7292,342.13,430.5,107.8672,1020.05,146.6476
2011-06-03,161.5,496,309.9647,254.4,1375,121.4773,503.5128,102.5066,382,217.4,328,374.1,1619.9,133.2,371.4655,127.0245,235.995,1872,194.3,320.9,678.5,191.8182,129.4754,257.25,348.6188,95.21,216,747.1119,331.3644,1230,134.6658,4181,187.5001,74.4375,480.25,1788.782,233.47,237.55,574.0504,94,207.3755,550.0151,338.4246,430.5,109.9339,1043.95,144.6703
2011-06-06,160.5,485.9,315.4701,248.4,1360,120.4765,499.0917,101.14,380.35,223.625,325.95,387.45,1565,132.995,374.7383,126.0322,234.53,1869.95,189,318.65,659.95,189.0909,128.2821,266.9,349.983,93.5,216.15,755.5563,331.3644,1228,133.3635,4161.35,185.4001,75.6,467.325,1771.143,230.3,234.85,561.2499,92.3,200.153,545.9183,339.388,426.56,109.9339,1028,145.6589
2011-06-07,159.85,489.25,316.4584,245.4,1360,117.3675,494.1794,99.7247,379,224.2,331.5,392.475,1605.1,133.995,372.2755,125.0399,236.51,1868.7,186,311.95,668,190.9637,127.2876,265,350.9814,93.5,219.7,765.0897,327.3661,1210.95,132.5209,4180,183.3334,75.8625,466.775,1772.037,231.34,236.8,572.5734,94,201.2413,540.2019,347.861,435,106.3672,1013.4,145.8237
2011-06-08,157.4,483.1,318.4449,246.18,1351,117.3675,531.513,99.5783,378.05,220.05,335.9,387.7,1605,134.2,373.9201,127.0121,235.62,1829,187,306.8,664,190.9364,128.2821,263.55,358.2923,93.62,223,756.8008,327.8159,1225,132.5209,4220,182.6668,75.4125,477.625,1767.416,231.4,245.5,576.9551,95.8,202.4088,547.919,350.2818,437.8,105.3672,1032.55,145.593
2011-06-09,155.05,484.3,319.3434,245.98,1338.5,124.324,549.9342,100.8635,377.1,223.5,335,386.65,1588,131.74,373.1019,124.9531,235.475,1768.9,184.25,315.7,658,190,128.945,263,357.3622,92,221.525,755.4674,329.965,1215,134.7424,4160,180.0001,75.75,473.75,1750.075,229.49,239.5,578.4813,98.8,203.6158,549.7292,343.5133,442.5,106.6672,1021.35,145.1646
2011-06-10,155.4,478.8,309.4606,248.4,1336,124.7224,557.1553,99.2123,377.5,222.4,336,386.5,1570,132.2,372.2837,125.0275,236.8,1747.25,183.75,313,654,190.9091,126.9561,263.3,355.7499,91.55,220.275,764.4674,332.5139,1205.15,135.6233,4065,177.2334,76.125,477.55,1755.491,226.98,238.125,584.1676,96.9,202.5077,550.2056,392.7701,453,104.8339,1047.3,144.2749
2011-06-13,152.45,483,309.1561,246.04,1334.9,119.6993,554.1588,99.3993,375.25,221.25,332,392.5,1554.95,131.205,364.9199,124.2833,235.315,1715,183.85,308.4,649.45,187.3091,126.8235,259.45,353.2695,89.91,218.625,751.0674,331.5643,1220,134.4743,4035,177.3334,75.75,471.625,1753.007,223.895,233.75,585.4723,96,201.0434,541.1546,344.8472,460.81,102.7005,1025,143.1709
2011-06-14,154.95,486.8,309.1561,247,1345.25,121.4481,542.7622,100.8635,377.95,222.025,340,402.475,1545,132.98,364.9199,125.0275,237.8,1735,181,313.6,648,189.2727,126.5584,262.1,356.9033,89,222.075,760.0674,332.414,1215,138.2661,3925.05,180.0001,76.6125,462.65,1754.001,223.1,239.025,579.9583,100.85,199.5594,539.2491,350.7759,473,107.1672,1024.3,143.5169
2011-06-15,156,487.6,307.3593,251.94,1378,118.922,546.25,100.8391,377.95,235.975,335.2,397.95,1532,131.2,366.5563,125.2756,238,1735.35,177,314.95,647,191.0909,128.5804,262.2,354.9128,89.005,224.075,768.2674,333.9634,1214.2,137.883,3949,180.6334,77.8125,456,1714.548,223.35,244.25,583.8969,99.95,194.7114,535.4382,350.183,456,106.3339,1047.95,144.0112
2011-06-16,153.3,492,304.8636,243.99,1365,117.3675,538.3903,101.1888,375,230.5,332,389.325,1545.1,126.3,360.0106,123.4895,236.4,1739,171,318,647.7,185.4546,128.945,254.9,350.8512,88.3,215,755.5563,325.167,1196,134.6658,3880.05,178.6668,76.2,450.5,1714.25,217.16,241.025,582.4199,97.9,195.4039,532.2942,345.3413,445,105.3339,1029,139.2822
2011-06-17,150.95,488.4,302.0884,248.94,1340.25,115.23,531.7095,102.4903,369.2,237,330.5,390.6,1537,126.13,353.465,121.0708,235.05,1726.1,175.6,317.25,654.5,189.0727,128.6798,255,347.267,87.505,221.9,747.2674,326.5164,1224,134.3211,3914.25,178.0001,76.2,445.65,1699.343,222,243,568.6348,97.1,196.2845,537.3437,340.8948,445.5,104.3339,1003,136.2999
2011-06-20,149.8,485,299.9821,245,1333,110.7607,530.3341,103.3037,380,235,326.65,388,1550,123.2,344.9556,119.57,234.215,1726.55,170.65,320,640.8,187.4364,127.8843,254,343.3232,87,219.5,745.7785,323.3677,1177,137.117,3950,175.3334,76.5375,437.5,1709.281,222,242.05,548.9418,98.7,194.2167,547.4427,338.9186,456.995,101.2672,965.1,135.1135
2011-06-21,148,474,294.5017,246.2,1320,111.1493,513.8287,101.3109,390.05,237.2,318.4,377.45,1520,120.2,331.3734,116.3451,230.2,1747,169.45,322,633,186.6727,124.3043,252,337.7051,84.34,216.175,738.7563,319.1694,1164.95,134.2828,3990,172.5334,76.35,419.95,1689.406,218.8,238.725,529.2488,94.5,185.609,539.1539,329.0376,464.575,98.6672,952.95,132.6749
2011-06-22,149.9,465.8,298.3799,250.6,1325.65,111.9266,495.1127,100.8635,393,237.5,317,381.975,1527.2,121.505,334.6544,115.4892,233.245,1763,171.4,323,639,186.2455,122.9121,255,341.4257,85.255,219.75,734.7118,319.4693,1145.15,135.5084,3930,172.1334,76.0125,426.675,1726.473,216.18,245.8,549.4341,93.7,186.9941,534.7236,340.7466,462,97.2672,998.65,132.6749
2011-06-23,148.2,468.9,289.5952,249.47,1344,109.0604,483.0775,100.3022,380.15,230.35,320.6,374.025,1504.05,121.9,335.5054,114.4349,231.9,1732.05,167,310,642.1,184.7273,123.0447,252.5,341.0536,83.845,215.5,735.5563,322.2431,1117,134.053,3879,173.3334,76.5375,423.275,1684.387,213.65,245.05,532.5966,90.3,185.0154,533.2469,336.4731,210,93.6671,968.95,132.5595
2011-06-24,151,465.8,295.8843,250.2,1340,109.2256,474.7266,102.4903,383.55,225.55,316.55,375,1503.7,124.49,335.4563,117.387,234.9,1768,168.05,318.05,640.55,188.2,127.1219,256.1,346.1384,83.6,217.65,746.6674,328.3656,1104,135.1254,4009,179.3334,76.5,437.075,1657.208,217.695,244.5,541.557,91.5,187.6372,534.3902,348.8244,230,97.0005,951,134.9817
2011-06-27,154.5,470.55,296.3534,253.4,1391,110.8093,491.0355,106.8665,389,225.5,329,376.5,1499,125.2,338.7373,120.6243,238.3,1833.1,172,321,660.5,191.7091,128.0169,261.4,351.1798,86.78,223.35,764.0008,334.5631,1109.9,137.883,4100,192.3334,76.6875,433.35,1657.208,227.5,241.625,552.3881,91.05,189.3687,549.1576,342.377,215,97.5338,951.95,139.2163
2011-06-28,156.55,475.8,311.3573,262.21,1389.7,114.6859,517.6603,108.4933,396.8,235,331.5,383.4,1517.7,129.5,336.119,123.0306,242.94,1850.05,174.4,322.4,678.1,196.3637,128.7461,270.55,355.9422,88.895,228,795.8452,346.1084,1174.7,140.0662,4310,191.7334,82.05,439.45,1674.3,233.11,248,571.0964,92.95,194.7114,563.0199,336.5472,212,103.9339,962,138.7715
2011-06-29,153.1,487,316.4634,262.4,1394,116.5805,513.4848,105.9148,401.55,233.975,330.8,392.5,1554,130.7,340.8646,122.4724,243.5,1844,181.75,324.7,692.6,198.1637,128.7793,272.55,355.6879,87.935,232.025,802.223,347.8577,1157,140.9854,4435.8,191.4668,81.975,437.85,1664.561,235.2,246.25,568.4871,93.7,196.0767,561.829,350.677,213.8,106.4005,962,137.9805
2011-06-30,158.85,485.5,314.6516,259.14,1414.8,116.9788,511.176,104.1171,402,239,331.6,391,1544.9,131.995,346.1011,121.5545,249.9,1847,183.8,334,696.2,198.3637,132.3592,275.05,357.9265,88.02,231.5,808.4453,346.4083,1185,141.8663,4280.05,185.3334,82.5,444.35,1788.286,238.8,249,575.9212,93.4,197.4816,576.4059,351.9122,214,104.7672,959,139.2163
2011-07-01,163,480.8,317.9458,262.8,1432.1,121.4481,509.8497,105.8985,394.9,239.6,330.7,397.425,1556.9,131.995,343.4092,122.9561,254,1890,184.35,342.4,710.05,202.0637,136.9005,275,363.9972,88.97,241.5,821.6675,355.7544,1154,143.2452,4300,193.9334,82.5,453.5,1754.001,241.85,250,589.8048,98,199.8562,587.5529,359.6935,215.3,103.1338,937,139.6612
2011-07-04,162.35,481.6,333.5336,264.78,1452.8,120.6709,506.9514,105.3942,385.5,245.95,327.55,399.25,1530.1,131.9,348.2285,124.0353,253.5,1912,189,341,708,201.8182,134.6464,277.65,367.9224,88.8,239.35,810.0897,350.8564,1144,143.2452,4329,185.0668,82.7625,437.2,1724.188,244.54,251.975,587.3431,98.8,199.6583,569.4985,358.0631,216,103.0672,939.7,140.9464
2011-07-05,161.25,497.2,324.4345,267.9,1425.9,122.2254,504.9865,104.2798,386,243.525,330,399.9,1560,129.52,349.7667,124.0353,252.2,1893,191.6,336.05,699.55,200.3364,132.4918,282.55,366.7257,88.2,245,799.5564,352.7807,1155.1,141.2152,4260,185.3334,82.5,434.65,1733.131,243.9,250,585.7677,105.7,201.8349,571.5469,358.3101,218,106.6005,943.15,139.2822
2011-07-06,159.5,489,322.9371,265.25,1417,118.7471,513.6813,106.2971,380.55,241.525,330,395.85,1564,129.5,360.8452,125.8214,253.5,1895,187,330.65,696.25,198.6,129.608,286.45,365.4855,87.6,242,793.8897,358.6033,1155.2,141.3301,4349,183.3334,81.9375,424.425,1722.2,247,249.25,580.0813,103.25,201.6569,569.2604,362.5837,219.3,105.3339,942.3,140.9794
