Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2017-02-16,300,1230,983.2861,487.7,2799,1040.9,3628.35,436.3484,361.3,1595,575,710.8,2914.1,2467.5,827.2063,413.625,661.5,3110,184,852,1394.15,255.7273,270.05,1316.45,491.6133,184.05,785,989.2672,650.5,5860,141.2494,6400,196.05,150,526.275,15326,277,624,1230,139.2,442.55,442.7369,494.05,408.55,469.7357,3676.1,177.375
2017-02-17,300.1,1260,971.307,501,2773,1110,3675,436.381,367,1619.55,585.9,740,2926,2537,846.7614,425,722.5,3115,187.95,847,1425,254.2728,267.35,1335,502.8991,188.1,805,980.7005,661,6038,142.2494,6375.05,195,151.5,533.25,15500,271.15,653.5,1236,140.9,447.9,449.9777,502.3,424,466.5357,3710,180.75
2017-02-20,298.2,1280,959.3279,489.4,2784.4,1092.95,3670,444.1247,370.15,1631,593.2,751,2922.4,2522.05,854.2071,421,680.6,3098.8,184,850.7,1401.55,257.3182,266,1336,494.3417,184.95,801.9,988.5672,658.5,5989.75,141.6661,6398.9,194.7,152.925,535.275,15283.8,269.9,678,1212.5,141,451.5,445.8809,503.55,431.9,473.669,3725.8,178.125
2017-02-21,300.5,1276.95,975.9988,481.9,2792,1092.2,3649.75,458.7662,372.1,1633.35,591.9,759,2898,2516.01,871.7985,422.05,703.025,3119,183.35,853.5,1393.1,257.2728,266,1339.7,507.0413,189,799.15,984.0005,658.975,6071.1,143.2911,6343.4,195.75,154.8375,537.6,15672.3,270,681.7,1257,142.15,456.9,465.8408,500,433.95,475.9024,3746,178.125
2017-02-22,305,1294,993.3685,508.5,2793.5,1095,3638,458.7662,362.9,1621,592.2,762.8,2902,2521.1,875.4804,426.15,707.5,3118.1,183,866,1415,261.7273,264.4,1334,503.5192,187.2,799.8,988.6672,657.225,6073,144.8744,6235.15,198,156.4875,546.5,15730.25,271.9,674,1232.95,142.55,460.25,467.2699,508.5,457.2,474.2024,3776,178.1625
2017-02-23,300.35,1330.9,1028.2078,525,2805,1083,3779,465.2735,371,1621.025,589.3,752,2924,2507.95,857.4799,417.5,701.9,3167,179.8,870.9,1401,258.8182,264,1332.4,495.5323,185.6,798.5,986.6672,657,6090,139.4994,6260,195.9,151.5,606.8,16185,271.7,673.9,1207.5,140.05,464,462.1727,508,440.4,474.6357,3776.6,177.9375
2017-02-27,297,1320,1008.2426,527.9,2810,1070.85,3847.2,464.6228,367,1615.5,592,754,2884.7,2495,838.4975,422.45,695.45,3175.6,182.35,859.05,1389.45,259.0909,265.55,1340,499.6994,187,807.5,996.4672,651.45,6005,138.4578,6190.15,197,150,595.25,16390.2,270.8,674.1,1239.55,139,464,462.268,500.25,433,479.6691,3780,180
2017-02-28,297.65,1307,1001.3546,509.4,2788,1097.75,3849.95,451.5574,357,1627.55,587.7,770,2870.25,2443.7,836.9429,422,696.45,3179,181,865.5,1377,253.5909,263,1324,501.9565,185.3,801.9,981.3338,647.45,5946.3,138.3328,6165.1,197.1,143.925,616,16430,268.9,675,1244.75,139.15,460,458.7429,506,434.95,476.6691,3756.9,183.75
2017-03-01,302.95,1319.75,1028.2078,511,2756,1120,3969,441.7409,368.55,1616,585.7,762.4,2855,2430,807.9784,421.5,698.225,3156.9,185.15,868.4,1369.8,252.3637,262.4,1320.5,502.0309,188.05,802.1,981.3338,658,5960,136.2078,6275.1,196.7,145.125,620.05,16320,270,681.1,1239.95,138.5,455.9,462.0774,488.95,438.1,477.8691,3781,183
2017-03-02,303.75,1337,1036.0941,515.1,2805.5,1083,3940,433.2006,364,1600,588.3,768,2909.9,2375,828.7609,425,697.275,3201,191.2,878,1403,256.4091,268.5,1335,508.1823,190.55,827.5,988.0338,677.45,5951,134.0828,6306.15,194.8,145.5,618.95,16200,273,700,1243.35,145.45,457.85,478.274,503,441,481.2691,3745,185.25
2017-03-03,293,1285.5,1025.2629,507.25,2835,1047.5,3846.7,414.8438,356.85,1561.5,588.95,750.9,2881.55,2325,816.5696,422,692.25,3220,188.45,878,1392.3,253.2728,262,1307.7,501.1628,183,816,980.9005,661.5,5924,129.9578,6365,192.35,141.75,620.775,15998.85,266.25,672,1246,141.1,463.3,471.1761,501.1,430.45,464.2023,3815,184.05
2017-03-06,297.85,1255.9,1018.2252,514.7,2844.9,1054,3784,417.0689,360,1556,592,761.6,2884,2315.06,838.6612,425.35,688.4,3273,198.7,877,1379,250.8637,262.7,1306.8,506.0244,184.05,812.9,978.6672,661.075,5925.5,130.7495,6269.9,193.5,143.8875,634.5,16123,266.6,684,1240,143.95,462.5,471.7001,499.8,440.7,461.069,3815.05,184.2375
2017-03-07,303,1245,1028.7568,519,2885.4,1034.9,3839,419.4903,361,1552.5,591.7,759,2869,2319.9,829.4154,430.85,691.125,3319.9,199.35,874.1,1374.4,251.8182,264.3,1315.1,506.9917,185.4,820,989.3338,661.55,5931,133.3328,6248,194,145.9125,659.425,15955,270.8,683.6,1241.45,143,469.5,470.1757,506,440,456.669,3823.9,185.0625
2017-03-08,308.25,1262.9,1022.2182,504.6,2880.4,1057.75,3805.1,422.4352,360.2,1532.5,591.75,755.95,2849,2324.995,826.3881,428.5,693.95,3305.5,192.9,870,1368.1,251.0909,264.45,1332,504.4617,181.65,823.05,989.6005,661.5,5895,131.3328,6150,197,146.475,653.85,15820,267.8,675,1251,142.4,469.4,461.9822,499.5,439,471.6024,3762,185.4937
2017-03-09,306.5,1250.35,1026.7104,509.6,2860,1074.7,3811,421.5517,359.85,1543,588.8,770.2,2770,2339.995,819.0242,427,690.825,3297.8,191,868.9,1368.25,249.0909,266.1,1330,499.9474,176.7,826,981.9338,651,5884,130.5411,6145,191.5,146.85,645,15903.7,269,680.35,1257.075,140.6,462.45,449.5966,493,442,472.9024,3789.55,184.875
2017-03-10,302.45,1229.8,1022.3181,519.2,2876.8,1092.5,3802.5,416.1527,360.85,1542.55,589.2,767.5,2708.9,2356,827.2472,424.675,697.5,3294.9,190.8,871,1378,250.1364,264.95,1337,503.5192,177,835.05,987.2672,651.975,5997,131.9578,6155.05,189.7,146.25,645.125,16162.55,274.5,680.05,1259.8,140.85,471,446.3573,493.5,441.25,472.069,3840,181.9125
2017-03-14,305.65,1224.9,1047.9733,524.9,2902,1112,3900,416.2181,366,1576.9,597,774.9,2746.7,2420,831.2973,432.5,711.05,3368.75,193.5,881.2,1415.2,255.5455,266.2,1359,507.3886,179.95,843,1011.3338,662.7,6060,133.7078,6249,194.6,148.8375,659.375,16102,278.4,693.5,1278.4,140.2,481,456.361,482,450.05,477.3357,3900,183.75
2017-03-15,308,1200,1066.1417,514.7,2869.7,1129,3940,415.7273,360,1590.025,602,772,2724,2399,846.0659,425.25,705.475,3335,192.4,910,1425.4,259.9091,265.2,1363.5,513.3911,181.9,837,1038.0005,663.5,6115,132.9161,6300,191.3,145.5,645.525,16427.3,272.65,713,1286,139.6,475,451.5497,483.4,465,464.8357,4005.95,189.6375
2017-03-16,312,1216,1069.386,513,2881.3,1139.7,3950.1,418.1814,364,1598.5,605.1,769.1,2750,2425,863.2482,430.4,709.05,3377,194,908,1431.65,260.5,270.25,1359.4,502.6758,185.6,849.2,1039.3339,663.2,6159.6,132.8745,6301,193,145.6125,655,16450,278,711,1253,141.6,478.7,461.9345,482,463,476.6691,4024,186.4875
2017-03-17,326.8,1227.4,1088.353,515.3,2945.9,1170,4050,425.3801,361.15,1612.5,604.5,774,2753,2454.95,859.9345,428.625,709.275,3365,200,907.55,1458.5,260.0909,276.8,1380.5,513.6392,194.25,852.95,1047.3672,661.5,6165,134.7495,6316,192,147.6,654,16500,279.45,715,1273,145.7,481.35,480.0365,485.5,465.95,475.6024,4069.75,189
2017-03-20,327.05,1219.6,1079.9177,518,2916.15,1165,3970,418.8358,346,1626.2,597.5,770,2742,2469.24,855.4344,435.975,713.325,3346.1,196.7,900.55,1449.8,254.2728,282.9,1384.9,509.2489,192.75,855,1036.0005,657,6220,132.5828,6326.9,190.05,145.5,653,16449.95,274.75,709,1262.975,144.8,476.55,478.7503,483,465.95,478.0024,4039.8,189
2017-03-21,325,1212.95,1080.0674,498.75,2926.6,1172.05,3990,420.1447,349,1620,598.5,711.6,2730,2515,875.4804,432.5,717,3333,196,898.8,1452.15,250.9091,283.2,1381,506.446,194.65,855,1033.3339,650.675,6164.75,134.5411,6383,191,145.5,641.1,16051.75,274.4,704,1241,147,478,473.415,482,466.9,478.0024,4009.7,184.9125
2017-03-22,321.9,1182,1056.1591,485,2890.25,1155.1,4025,416.6435,347,1631,588.9,620,2570.7,2487.6,891.0263,425.35,713.85,3292,194.9,894.05,1449.9,243.5455,285,1378.35,507.215,189.5,853,1025.2338,644,6046.4,134.4161,6463.35,192.5,143.6625,626,16139.15,270.3,694,1240.075,145.55,469.95,466.8411,477,460,481.6691,3997.3,185.0625
2017-03-23,324,1194,1058.1556,487.55,2848.25,1161.5,4200,428.6523,338.8,1663.5,595.8,628.85,2625,2464.1,888.5717,435.525,717.2,3334.8,194.4,905,1444.6,242.2728,277.5,1379.1,510.0922,186.7,863.15,1024.6672,638,6015.9,134.4995,6510,193.55,144.75,631.575,16448.5,269,704,1241,143.9,461.3,464.4593,476.9,449.6,481.9357,3985.9,188.625
2017-03-24,327.2,1180,1060.9507,491,2880,1190.4,4120,433.3336,341.4,1649.575,595,628,2630.8,2439.805,895.9356,436.15,716.5,3374.95,193.5,901,1458,245.1364,278.85,1385,514.929,186.9,871,1032.0005,637.05,6047,137.3745,6493.2,193.35,145.3875,637.05,16200,269.5,703.5,1234.9,152.9,470.75,472.6052,482,453.1,487.1358,3975.5,191.0438
2017-03-27,322.6,1180,1066.1417,488.4,2845.7,1177,4145,433.2002,340,1650,597,633,2617,2441.5,867.1756,434,712,3379,193.95,899.85,1455,254.5455,280.45,1383.2,509.5713,186.8,879.35,1033.2672,637.5,5977,136.6661,6600,191.8,145.5,635.55,16350,276,701,1213.475,151,469,469.4612,474,446,481.1357,3985,190.6313
2017-03-28,321.05,1160,1043.1817,492.3,2820,1194,4065,427.6669,340.9,1654.85,592,637.85,2640,2429,873.0258,427.775,709.15,3341,189.5,900,1477.7,251.8182,281.6,1418.85,511.7045,179.3,877.5,1032.0005,636.05,5971.2,136.7495,6612.05,189.7,145.9875,629,16450,280.65,694.8,1205,149.9,467.5,454.9796,471.7,450,486.5358,3964,189.375
2017-03-29,321.15,1161,1060.1521,506,2827.8,1199.4,4109,431.6669,342.5,1671.65,595,636.8,2639.85,2500.1,875.4804,432.7,710.4,3330.35,190.6,904.2,1510.1,253.5909,280.2,1402.1,513.0935,183,864.1,1036.0005,642.35,6008.9,138.2911,6551,187.9,147.975,625.85,16662,283.15,701,1218,151.7,474.9,459.2192,459,455,481.3357,3987.3,190.6688
2017-03-30,321.9,1151,1066.2415,498.95,2840.05,1180,4078,428.7335,344.85,1691,594.5,628.8,2630.1,2499.9,866.4802,435,714,3202,192.4,911.1,1520,255.6818,284,1401,512.9447,183.5,862.5,1042.0005,635.35,5965,136.7078,6600,187.05,147.975,627.5,16899.9,289,689.8,1222.45,151.45,463.5,461.5058,459.5,455,480.0024,4001,191.5313
2017-03-31,342,1155.25,1068.1382,499.7,2822.5,1188,4050,429.3335,350,1690,598,625.5,2614,2570,875.6441,442,726.9,3200,190.8,919.2,1520.2,254.8637,281,1420,507.6118,185.95,865,1034.7339,638.5,5952,136.3328,6606,184.9,146.7375,633,17249,292,685.2,1219.2,151.45,466.5,457.933,462,457.3,479.2024,4000,192.075
2017-04-03,340.6,1170,1072.83,495.7,2808.4,1170.05,4098.4,432.6669,346,1688.5,595.3,628,2644.8,2575,861.6936,437.05,723,3222.8,195.1,914,1509.65,253.4546,282.8,1425.75,512.0269,187.9,877,1054.6005,648.8,6095,138.3328,6624,185.2,149.55,671,17100.45,294.8,688.75,1217.5,150.65,468.25,463.0302,457,459.5,484.7691,4028.9,193.6688
2017-04-05,343.85,1181,1092.0964,503.85,2786.5,1190,4091,428.8002,342.95,1698.5,600,629.85,2745,2556.4,860.7527,434.5,717.625,3228.95,194.4,918.15,1525.1,260.4546,283.2,1408,498.5584,192,880,1107.3339,643.75,6110,138.2494,6628.5,186.35,147.6375,697.6,17149.7,293.3,694.5,1209.95,152.8,470.4,464.9357,454,478,491.6691,4036.4,189.75
2017-04-06,355.75,1151,1076.5236,507.7,2787.85,1177.8,4128.8,425.2002,343,1687.95,591.5,632.85,2740.8,2557,872.2076,424,715.75,3189,196.7,930.85,1490,256.2728,278.2,1399,495.1603,195,885,1123.3339,643.95,6335,138.7494,6573.95,186,147.3,704.5,17394.35,295.45,692.95,1200,152.9,474.3,470.3663,446.95,490,490.9358,4080,190.1625
2017-04-07,352.25,1144,1075.126,507,2808,1198,4155,428.6669,344.05,1675,590.35,628.1,2713,2555.995,873.1894,426.95,715.525,3196.3,193.7,925.7,1474.9,254.6364,273,1421,496.5245,202.6,890,1116.6672,642,6250,139.1661,6560,187.75,147.0375,710.65,17501,291.7,684.9,1197.45,152.8,468.45,477.226,447.95,489,486.6024,4090,192.525
2017-04-10,348.05,1171.8,1076.5236,504.65,2855,1201.7,4241,453.3336,348.3,1677.5,591,656,2655,2580,868.9348,424.5,721.5,3236,194.1,922.8,1484,253.0909,275,1412.5,488.5872,199.75,877.7,1125.3339,640,6282,140.0411,6489,187.3,146.2875,705,17639,289.8,667,1216,151.5,471.65,473.5103,445,484.75,485.7691,4065,193.1063
2017-04-11,352.45,1186.85,1061.8492,509.6,2816.15,1246,4385,469.2669,343,1709.85,590,661.8,2651,2557,893.481,417.5,717,3192,195.1,922.95,1465.1,253,273.1,1429.95,474.2754,206.5,872.7,1116.0339,638.5,6274.8,139.2078,6326,187.6,146.5125,693.925,17614.55,289.3,668.05,1208.65,151.5,477.9,472.0812,443.1,487,490.0025,4030,188.925
2017-04-12,333.8,1186,1073.6286,515.3,2820,1260,4389.7,475.6002,347,1690,575,658.9,2633,2612,894.2992,415.675,719.5,3210,196.95,920.2,1475,258,281.7,1425,481.1957,199.85,881,1130.0006,643,6263.9,139.4994,6315,188.05,150,691.4,17743.4,294,672.75,1211.25,153.95,468.7,467.2222,446.7,485,490.2691,4069,191.1375
2017-04-13,325.6,1164,1068.5874,506.6,2844.45,1267.8,4500.05,480.5669,350,1725,580.5,651.05,2655,2639.99,877.4032,416.25,721.5,3228,192,921.85,1470,254.8182,281.9,1435,481.1957,196.95,879,1129.6672,636.5,6155,137.4995,6370.1,187,148.35,677,17727.55,290.25,688.5,1200,152,461.85,451.9784,438,478,490.4691,4040,187.7813
2017-04-17,320.65,1177,1077.6716,505.55,2844.9,1274.9,4647.9,486.0002,342.8,1701.725,580,650,2720,2612,869.6712,400.075,720.15,3203,182.5,923,1475,257.2728,276.55,1438,461.3525,190.5,885,1120.0006,635.025,6070.6,137.2495,6350,185.4,149.9625,682.5,17650,291.1,682,1165.2,151,452,438.3543,429.95,484.4,482.0024,4021.5,185.9063
2017-04-18,321.65,1170.5,1060.5514,505,2849,1254.4,4525,483.6669,340,1685.325,576.5,641.9,2674.9,2602.6,878.0169,406,720,3249,183.7,915,1482,257.6364,280.2,1432.4,458.7481,194.6,890,1122.6672,636.9,6120,133.7495,6353.7,183.35,151.875,699.975,17577.6,291.05,677.95,1165,149.1,452,445.0235,422,477.4,489.3358,4000,184.125
2017-04-19,322,1169.95,1042.1834,498.25,2820.2,1237.8,4374.3,482.2669,339.4,1682.525,576,634.2,2630,2553.5,873.0258,403.25,723.5,3238,183.65,914.6,1491.55,257.6364,281.15,1440,457.88,187.25,879.1,1113.3339,632,6131.9,134.7495,6300,181,152.1375,684.5,17580,291.55,668.95,1131.75,147.9,443,426.8262,419.5,473.3,510.8692,3971.5,186.5625
2017-04-20,327.45,1159.95,1054.1626,496.15,2805,1253,4450,483.5002,342,1718.45,576,636.4,2618,2545,887.7535,405.375,726.5,3191,186.95,912,1490,249.9546,279.7,1415,457.1359,191.5,876.6,1115.9339,629,6200,137.3328,6310,181.15,159,689.5,17660,283.9,666,1152.65,150.25,447.85,429.4462,415,474.4,515.6692,3950,186.75
2017-04-21,335,1158,1064.0453,492,2827.15,1252,4394,482.9669,342,1691.05,573,633.6,2630,2557,940.9369,408.5,733,3218,187.75,919.5,1519.9,247.8637,282,1437,463.7337,191.25,890,1130.0006,635,6283.9,136.7078,6449,180.1,157.05,690.25,17700,287,659.45,1164.55,153.5,446.75,438.259,425,481,526.6026,4024.9,187.5
2017-04-24,328.15,1167.55,1064.245,487.95,2827.25,1251.1,4310,477.4669,344,1680,565,610.15,2619.65,2568.7,922.3227,406.5,749.05,3217,188,909.9,1509.8,245.2728,276.4,1439,455.1516,188,878,1128.6672,629.3,6223.2,139.3328,6700,180.5,154.875,704.525,17506.05,283.25,635,1150,151,439.8,430.6371,430.5,476,520.2693,3997.45,182.775
2017-04-25,332.5,1163.5,1072.83,501,2876,1279,4390,478.0002,343,1699,556.95,638,2628,2626.01,965.4831,412,767.525,3233,192.75,907,1535,247.2728,278,1437,459.3186,195.5,899,1160.0006,642.5,6327.7,139.1244,6723.9,182.4,154.5,730,18589.85,287.5,645.25,1164,152.4,445.85,431.971,432.5,483.5,533.2027,4165,185.0625
2017-04-26,332.45,1170,1102.9775,519.5,2915,1345,4555,494.6002,353.95,1745,549.8,627.8,2641,2599,965.8922,410.95,771.475,3320,192.6,924,1551.2,249.0909,283.3,1461,461.3277,195,899.7,1164.0006,658.875,6335,137.8744,6725,181.6,156.375,717.5,19328.95,287.1,643,1170,152.45,446,435.3055,440,484.2,539.936,4238,188.625
2017-04-27,325.15,1244.95,1102.9775,524,2870.15,1315,4534,487.8669,354.25,1775,560,640,2611.4,2594.115,958.9374,398.5,773.05,3319.5,197.65,941.1,1582,251.7728,291.4,1462,454.4074,198.45,907.95,1165.2339,676.85,6439,137.7078,6690,180.7,154.5,708.5,19200,286.45,645,1153.025,155,455,432.5426,426.2,479.3,555.0028,4233.8,185.2125
2017-04-28,324.8,1243,1104.6745,508.3,2865,1278.05,4545,492.6669,355.3,1777.525,561.95,630.15,2610.25,2600.025,945.0279,406.45,779.95,3318,193.85,944,1564.1,248.6364,285.8,1470.7,459.7899,198.6,917.5,1175.3673,668.9,6410,136.6661,6735,180,155.25,704.875,19470,283,637.25,1147,153.4,457.1,426.8262,425.5,478.6,541.6694,4225,186.375
2017-05-02,328.75,1235,1121.1458,509.5,2873.6,1281.9,4580.75,484.6669,355.5,1805,558,629.9,2578,2631.1,951.4099,408.075,773.5,3317.6,200.85,930.2,1547,254.7273,280.5,1454,458.3761,200,902.05,1166.7339,666.55,6676,137.2078,6702,188,156.6375,701,19272,290.25,642.4,1147,154.3,456.6,429.6844,420.9,471.45,541.4694,4248.95,186.0562
2017-05-03,330.6,1222,1114.0582,506.9,2909.6,1270,4589,496.0002,348.1,1790.075,554.6,629.7,2598,2589,948.9553,412.475,777.125,3368,201.1,933,1588,250.8182,279.5,1449.9,459.6163,196.8,920.05,1157.3339,671,6714.8,135.8328,6709.15,193.95,155.175,688.45,19299.95,289.4,631,1147.5,158.85,451.35,426.1593,419,485,540.4694,4216,186.7875
2017-05-04,328.8,1235,1116.9531,504.95,2947.6,1271.25,4599,494.0002,346.7,1787.475,557.6,625.25,2597,2599.895,950.469,418.05,769.625,3375,197.75,934.25,1573,265.0909,277.9,1446,464.8251,197,917.25,1149.3339,670.5,6662,135.4995,6711.65,192,158.25,687.5,19680.5,294,628,1174.975,156.3,446.65,425.8734,420,483,544.6694,4296.55,186.4312
2017-05-05,339.4,1236,1133.0251,522,2939.85,1295,4564,490.0002,346.45,1796.05,549,626.5,2604,2598.8,996.5749,410.475,771.05,3389.25,192,953.5,1570.1,272.7273,280.95,1429.95,464.329,194,908.95,1153.3339,665.5,6625.55,135.2911,6978,188.5,159,680.8,19550,301,630,1154,156.5,436.5,420.6334,418.9,496.5,542.0027,4315,187.3875
2017-05-08,343.5,1265,1147.999,509,2899.95,1270.25,4448.7,484.0002,344.75,1770.975,549.95,625.55,2591.5,2655.015,978.3289,414.925,769,3376.55,187.6,955,1542,272.7273,277.55,1406.5,465.3212,190.5,907.5,1152.0006,661.25,6688,132.8328,6857.05,184.6,156.825,665,19480,296.1,630.95,1160.5,152.8,424.75,413.4879,413.4,490.1,538.6694,4336,187.5
2017-05-09,339.9,1265.8,1170.4099,513,2864.25,1275,4421,478.3336,350,1767,552,629.5,2603,2698.5,968.8377,422.5,767.4,3419.95,184.55,957,1537.9,276.6364,273.5,1432,471.5717,191.5,910,1141.3339,667.85,6666,134.4578,6721,186.9,157.5375,662,19420,300.9,638,1171.975,153.2,424.75,411.5824,422.6,481.9,535.936,4420,189
2017-05-10,346.1,1289,1165.0692,519,2880,1295,4400,485.2002,336.5,1793.5,552.85,634,2592,2712,963.8467,424.375,770,3272.2,187,954.1,1532,273.7273,272.2,1425.4,469.8603,193.05,911,1169.8006,676,6645,134.4578,6616,186.95,157.275,667.4,19649,297,642.05,1177.5,154.9,427.8,414.6788,428.5,468.5,545.9694,4447.95,190.275
2017-05-11,352,1304.9,1156.9833,525.2,2905.3,1334.95,4400,488.1669,370,1845,562.45,638,2619.85,2790,955.7464,428.9,775.5,3375,193.35,994.4,1581,274.2728,275.5,1438,469.7115,198.5,933.05,1166.6673,692.85,6749,135.2495,6500,189.1,158.25,682.05,19650,295.9,644.85,1173.65,155,434,419.8712,432,482.15,551.2028,4373,188.5688
2017-05-12,360.4,1310,1168.1639,516.7,3005,1332,4510,487.0669,362.25,1852.5,560.1,633.7,2603,2957,951.9827,420,772.95,3479,194.75,978.3,1565,272.7273,277.3,1424.8,472.7623,194.5,940,1158.3006,689,6798,133.3745,6510.05,184.75,156,680.025,20389.5,300,650,1171.65,154,429.65,421.4908,434.75,504.7,551.2694,4400.45,189.6187
2017-05-15,359,1309.9,1140.9114,505,3005,1323,4427,489.7669,366,1852,567,628.5,2600,2940.31,941.7551,424.25,775,3541,191.95,981.3,1554.5,272.2728,275.9,1414.2,477.9712,198,955,1165.7339,686.5,6759.4,132.4995,6559,187.3,156.675,678.2,19701,298.4,655.4,1187.55,152.65,434,417.2988,445,489.65,551.9361,4415,191.25
2017-05-16,354.2,1297.3,1146.9009,502.1,2992.2,1337.4,4584,484.6669,365.9,1870.775,566.65,625.65,2690.8,2892.045,959.7556,425,777.5,3529.5,198.65,983,1558,275.3182,278.5,1417.75,472.8119,205,973.5,1164.6672,688.5,6850,133.1245,6511,187.45,155.0625,673.025,20280,302,655,1190,154.6,432.25,441.1649,443.4,486,558.6028,4457.2,189.5625
2017-05-17,354.5,1301.3,1141.0112,501.35,3001.25,1350,4575,488.6002,371.2,1876,565.1,622.45,2720,2926.2,956.401,426,779.4,3615,196.1,1004,1565.5,277.8182,284.1,1438,472.0678,203.65,962.4,1162.6006,681.5,6950,133.7495,6595.85,185.2,155.7,676.5,19560,308,652.1,1216.75,154,436.5,447.7864,443,490,552.6028,4489.95,193.875
2017-05-18,344.3,1259,1145.154,498,3018,1299,4405,481.4669,373.7,1842.8,559.3,616,2695,2890,951.5736,425.425,774.5,3600,196,1008,1547,277,278,1422,467.8016,206,947.95,1159.7672,684.5,6918.3,131.6661,6591.2,184.4,156,670.125,18710,304.85,648.7,1225,152,442,465.0786,429,479,546.6694,4450.7,190.1063
2017-05-19,349.05,1251,1137.8667,495.75,2973.35,1324,4369,476.8336,373,1799.925,561.3,616,2694.95,2869.8,926.2092,426.5,779.75,3597,195.95,1000,1545,279.9091,282.25,1405,476.979,194,945,1152.6672,675,6854.8,132.8328,6555,181.9,157.275,666.5,18800,304.45,655.5,1268.1,149.5,439,466.8411,425,475,539.9694,4399,197.625
2017-05-22,352.4,1261,1122.2938,504,2987.7,1299,4200.5,467.3336,374,1810.95,567,613,2680,2793.605,922.9364,425,782.55,3596.75,192.55,1011.35,1530,281.4091,292.45,1390.35,475.4412,194.5,942.5,1155.3339,670.075,6803.95,132.7495,6549,181.05,155.25,663.25,18700,308.95,654,1255,149.8,446,469.5564,420,474,528.0693,4380,195.6375
2017-05-23,354.8,1252.5,1118.0013,502.25,2928,1249.9,3968.6,462.8002,372.05,1827.5,558.6,595.3,2618.8,2719.9,912.0542,431.5,790,3593.9,190.6,1018.8,1521.7,275.5909,301.9,1389.3,478.5416,192.4,941,1170.0006,657.5,6765,131.6661,6611,177.9,152.2125,662.85,18263.35,295,628,1266.6,148.05,451.45,465.936,414,478.65,526.0026,4276,195.75
2017-05-24,333.4,1227,1093.0947,503,2815,1234,4016.9,468.6669,368,1802.5,531,575.2,2573,2760,904.1176,427.45,784.525,3585,191.95,1026.55,1519,278.9091,300,1403.95,476.2349,193.35,938.6,1161.4006,665.75,6903,130.9161,6601.7,174.3,151.8,653.75,17980,290.05,615.95,1267.4,145.2,470,469.223,416.5,474.25,527.0693,4293.75,197.8875
2017-05-25,344.9,1215,1093.6437,502,2764,1230,3974.7,476.4669,367,1785,522,555,2507.4,2743,900.0266,430.125,783.55,3567.6,188,1037.9,1533.9,278.5,300,1420,476.731,190.5,936,1128.0006,655.5,6879.95,130.5411,6607.55,174.8,150.525,650,17270,284.15,609.05,1288.5,143.45,470,462.0774,420,471.1,527.3026,4181,197.1187
2017-05-26,342.4,1215,1122.9926,508,2820,1261.7,4021,481.4002,369,1757,483,548,2500,2791.5,907.145,428.85,803.325,3626.1,190.7,1042.05,1538.1,288.1818,302,1458,489.629,192.65,960,1180.0006,667,6971.15,130.2078,6642,174.7,150,651.975,17724,290.5,590.6,1312.5,144,474.1,463.8876,428,464.8,537.4694,4161,200.25
2017-05-29,347.8,1226,1123.0425,511.9,2813,1319.4,4020.55,502.6669,374.7,1704.2,492,544,2430.1,2835.07,911.4815,429.45,809.9,3621.9,198.3,1041,1546,290.2273,304,1479,491.5637,198.95,965.45,1189.2673,672.5,7050,130.7495,6616,174.5,152.3625,668.5,17629.3,288.9,529,1289.5,147.2,482.5,487.8966,386.25,471.8,560.0028,4165,202.125
2017-05-30,328.4,1219,1147.999,505,2837,1305.2,4000,495.8336,374.8,1719.85,504.8,567,2419.95,2823.5,906.5722,432.225,815,3660,202.45,1071.1,1595.7,286.2273,312.9,1484,487.1486,195,966.95,1210.6673,682,7134.45,130.4161,6679,175.1,156.675,677.95,17605,283.4,502,1280,145,482.7,484.3715,381.65,470,564.6695,4072,198.75
