2018-07-09,MUKANDLTD,INDUSINDBK,GNFC,LINDEINDIA,HTMEDIA,NAVNETEDUL,SRTRANSFIN,BHARATFORG,MRF,ELECON
2018-07-10,SANOFI,BHARATFORG,GABRIEL,TNPL,TINPLATE,NXTDIGITAL,KABRAEXTRU,HCC,MRF,ELECON
2018-07-11,TIDEWATER,NXTDIGITAL,DEEPAKFERT,NLCINDIA,DISHTV,ITC,PFIZER,ZEEMEDIA,ELECON,SANGAMIND
2018-07-12,SANOFI,KIRIINDUS,NXTDIGITAL,NAHARSPING,BALMLAWRIE,JINDALSAW,HDFC,BEML,SPARC,SIEMENS
2018-07-13,IFCI,ITC,DRREDDY,SKFINDIA,EKC,HDFC,JINDALSAW,BEML,NXTDIGITAL,KTKBANK
2018-07-16,IFCI,MUKANDLTD,KIRIINDUS,BEML,TCS,NXTDIGITAL,DCBBANK,KTKBANK,GNFC,SPARC
2018-07-17,JINDALSAW,BHARATFORG,DVL,APTECHT,GEOJITFSL,KIRIINDUS,GUJALKALI,SRTRANSFIN,MUKANDLTD,GNFC
2018-07-18,BALRAMCHIN,NELCO,ZFCVINDIA,NXTDIGITAL,GEOJITFSL,DVL,LINDEINDIA,MARKSANS,SIEMENS,3MINDIA
2018-07-19,MARKSANS,SPARC,SIEMENS,MUKANDLTD,GESHIP,GUJALKALI,SRTRANSFIN,BHARATFORG,DVL,GNFC
2018-07-20,APTECHT,DCBBANK,GUJALKALI,NXTDIGITAL,GEOJITFSL,YESBANK,SRTRANSFIN,MRF,MUKANDLTD,GNFC
2018-07-23,TCS,SIEMENS,LINDEINDIA,SPARC,GEOJITFSL,NAVNETEDUL,SRTRANSFIN,GUJALKALI,ELECON,MRF
2018-07-24,SRTRANSFIN,GIPCL,HINDZINC,DIGISPICE,TORNTPHARM,MARKSANS,ECLERX,3IINFOLTD,YESBANK,MRF
2018-07-25,RAJESHEXPO,UBL,AJANTPHARM,DLF,HIKAL,ISMTLTD,TATACONSUM,SHILPAMED,JKCEMENT,RTNPOWER
2018-07-26,EICHERMOT,RCOM,YESBANK,GIPCL,CRISIL,AARTIDRUGS,MUKANDLTD,SPARC,ALEMBICLTD,DALMIASUG
2018-07-27,LAXMIMACH,SBIN,TATAMETALI,MARKSANS,HONAUT,TATACONSUM,ZFCVINDIA,VIMTALABS,GUJALKALI,NELCO
2018-07-30,WOCKPHARMA,VIMTALABS,SBIN,VOLTAMP,GODREJIND,RAYMOND,TATAMETALI,GRINDWELL,YESBANK,JISLJALEQS
2018-07-31,VIMTALABS,FSL,TITAN,JPPOWER,ESCORTS,MRPL,JISLJALEQS,GRINDWELL,TATACONSUM,PCBL
2018-08-01,PGHH,IDFC,GUJALKALI,SANGHVIMOV,APOLLOHOSP,MRPL,ISMTLTD,ADANIPOWER,GRINDWELL,FACT
2018-08-02,HSCL,MRPL,GRINDWELL,KCP,LT,GIPCL,NTPC,TATACONSUM,HDFC,TEXINFRA
2018-08-03,ASAHIINDIA,ADSL,SONATSOFTW,TEXINFRA,DELTACORP,NTPC,BEL,YESBANK,SANGHVIMOV,SUPREMEIND
2018-08-06,RELIANCE,LICHSGFIN,JINDRILL,TRENT,GICHSGFIN,RELINFRA,NUCLEUS,HDFC,SANGHVIMOV,WELSPUNIND
2018-08-07,RADICO,SANGHVIMOV,HDFC,USHAMART,RAMCOIND,AXISBANK,JINDRILL,IBREALEST,YESBANK,SEPC
2018-08-08,TTKPRESTIG,CESC,ZEEMEDIA,PNBGILTS,CIPLA,TIMKEN,WELSPUNIND,TNPL,IBREALEST,SEPC
2018-08-09,RCOM,NTPC,RELINFRA,SEPC,GICHSGFIN,WELSPUNIND,HDFC,KOTAKBANK,PNBGILTS,SPARC
2018-08-10,SAREGAMA,ADSL,NTPC,TATACOFFEE,RAMCOCEM,SEPC,KARURVYSYA,RELINFRA,SANGHVIMOV,RAYMOND
