2014-07-15,ENGINERSIN,JAYNECOIND,AMRUTANJAN,NATIONALUM,KARURVYSYA,NXTDIGITAL,INDORAMA,SCI,DIVISLAB,BEML
2014-07-16,NXTDIGITAL,RSWM,AMBUJACEM,NAVINFLUOR,EKC,LUPIN,NATCOPHARM,GREAVESCOT,INDIACEM,EMAMILTD
2014-07-17,TATACOMM,LUPIN,VTL,NATCOPHARM,INDIACEM,GREAVESCOT,SHREECEM,RAMCOIND,NAHARSPING,INGERRAND
2014-07-18,THERMAX,INFY,HGS,ALLCARGO,VIPIND,MTNL,SOUTHBANK,GHCL,AMBUJACEM,FIEMIND
2014-07-21,HGS,HSCL,UFLEX,INDIACEM,LUPIN,ALLCARGO,MOTILALOFS,RAMCOIND,INFY,FIEMIND
2014-07-22,HGS,UFLEX,PATELENG,TORNTPOWER,AARTIDRUGS,BANCOINDIA,INDIACEM,LT,MOTILALOFS,HINDALCO
2014-07-23,VTL,FIEMIND,LT,REDINGTON,SUNPHARMA,HTMEDIA,MOTILALOFS,J&KBANK,HCL-INSYS,DCW
2014-07-24,DCW,HCL-INSYS,FIEMIND,INDIANB,SOUTHBANK,KOPRAN,LUPIN,ACC,JSWSTEEL,EMAMILTD
2014-07-25,VTL,LUPIN,DELTACORP,HIMATSEIDE,TVSMOTOR,SOUTHBANK,SUPRAJIT,CANFINHOME,AARTIDRUGS,PNB
2014-07-28,IPCALAB,FIEMIND,ASAHIINDIA,ACC,INDIACEM,TVSMOTOR,J&KBANK,PFOCUS,AKZOINDIA,INDORAMA
2014-07-30,ASAHIINDIA,RSWM,IPCALAB,AARTIDRUGS,FIEMIND,EPL,SOUTHBANK,SASKEN,AKZOINDIA,ADANIENT
2014-07-31,RSWM,RELIANCE,EPL,VTL,RAMCOIND,ADANIENT,M&M,AARTIDRUGS,ACC,HIKAL
2014-08-01,TVSSRICHAK,TCS,SHREECEM,EIHOTEL,EPL,CANBK,BATAINDIA,APOLLOHOSP,INDIACEM,HINDOILEXP
2014-08-04,DLF,IRB,JSWENERGY,KOPRAN,BAJAJELEC,TVSSRICHAK,TCS,SHREECEM,TVSMOTOR,PFOCUS
2014-08-05,GMDCLTD,GAEL,GREENPLY,BALMLAWRIE,JSWENERGY,JYOTHYLAB,LUPIN,IRB,BLUESTARCO,TVSMOTOR
2014-08-06,ICICIBANK,BALMLAWRIE,SOUTHBANK,DVL,CIPLA,GREENPLY,ALLCARGO,TVSMOTOR,IRB,SHREECEM
2014-08-07,SHREECEM,TVSMOTOR,SHANTIGEAR,NESCO,IPCALAB,RAMCOIND,CIPLA,BATAINDIA,LUPIN,ICICIBANK
2014-08-08,ANANTRAJ,SHANTIGEAR,IPCALAB,FORTIS,IRB,NRBBEARING,KALPATPOWR,MHRIL,TINPLATE,NELCO
2014-08-11,HCC,GMDCLTD,SCI,SHANTIGEAR,NHPC,LUPIN,FORTIS,SEPC,GREENPLY,BAJAJELEC
2014-08-12,HCC,SUPREMEIND,YESBANK,IPCALAB,GMDCLTD,SHANTIGEAR,MHRIL,NFL,ALOKINDS,DCW
2014-08-13,SUPREMEIND,CIPLA,LUPIN,GREENPLY,IRB,INGERRAND,BOMDYEING,LICHSGFIN,MHRIL,FORTIS
2014-08-14,INDHOTEL,YESBANK,NXTDIGITAL,IIFL,TATACHEM,ECLERX,VIMTALABS,INGERRAND,ORIENTPPR,EKC
2014-08-18,YESBANK,NXTDIGITAL,VOLTAMP,HCC,FORTIS,PIDILITIND,INGERRAND,MHRIL,EKC,INDIACEM
2014-08-19,YESBANK,ECLERX,BPCL,VEDL,EKC,BASF,JSWENERGY,NHPC,FIEMIND,KALPATPOWR
