2015-07-22,NUCLEUS,BOSCHLTD,BAJAJ-AUTO,CRISIL,LAOPALA,BHARATFORG,JYOTHYLAB,SUVEN
2015-07-23,UCOBANK,MASTEK,INSECTICID,ZEEL,JKCEMENT,EMAMILTD,GTLINFRA,PNB
2015-07-24,SURYAROSNI,NAVINFLUOR,PFIZER,BAJAJHIND,M&MFIN,JKCEMENT,JINDALSAW,TATASTLLP
2015-07-27,BHARATFORG,BANKINDIA,NDTV,NIITLTD,AARTIIND,MANGCHEFER,NESCO,NETWORK18
2015-07-28,HTMEDIA,63MOONS,NMDC,CUMMINSIND,AARTIDRUGS,ZFCVINDIA,PEL,JSWSTEEL
2015-07-29,UCOBANK,NCLIND,IOC,ONGC,KESORAMIND,MMFL,VAIBHAVGBL,BALMLAWRIE
2015-07-30,APOLLOTYRE,IOC,THOMASCOOK,TCS,ATUL,GTLINFRA,NITINSPIN,TWL
2015-07-31,HSCL,SUVEN,DELTACORP,DIGISPICE,KALPATPOWR,ESCORTS,ONGC,SOUTHBANK
2015-08-03,SUPRAJIT,HONAUT,GESHIP,THOMASCOOK,MOTILALOFS,KPRMILL,UNICHEMLAB,GILLETTE
2015-08-04,DIGISPICE,PURVA,SHRIRAMCIT,NAHARSPING,PIDILITIND,KOLTEPATIL,NAUKRI,USHAMART
2015-08-05,BIOCON,UNIONBANK,JINDALSTEL,SOUTHBANK,NAUKRI,SUPRAJIT,FINPIPE,FDC
2015-08-06,HTMEDIA,JISLJALEQS,EVEREADY,PFOCUS,DELTACORP,EIDPARRY,JKLAKSHMI,UFLEX
2015-08-07,WOCKPHARMA,PTC,THOMASCOOK,SOUTHBANK,HTMEDIA,INDIAGLYCO,SPIC,EVEREADY
2015-08-10,WOCKPHARMA,POWERGRID,RPGLIFE,GAIL,KCP,HDFCBANK,ZENSARTECH,CHAMBLFERT
2015-08-11,CHAMBLFERT,TRIVENI,HGS,IOC,TATACHEM,OMAXE,VAIBHAVGBL,63MOONS
2015-08-12,JMFINANCIL,NIITLTD,TATASTLLP,GODREJCP,ADSL,PRAJIND,SUPRAJIT,VTL
2015-08-13,GABRIEL,ZYDUSWELL,EDELWEISS,CESC,SOUTHBANK,SARDAEN,GTLINFRA,IOC
2015-08-14,PNB,CESC,JKTYRE,RAJESHEXPO,ZYDUSWELL,SHILPAMED,SUPRAJIT,SUNTECK
2015-08-17,HCC,CUMMINSIND,IOC,SCHAEFFLER,MTNL,BALMLAWRIE,NUCLEUS,MUKANDLTD
2015-08-18,ANDHRSUGAR,IOC,FSL,SASKEN,BRIGADE,GHCL,SHANTIGEAR,CUMMINSIND
2015-08-19,JAYNECOIND,SUPRAJIT,GODREJIND,GATI,IRB,BAJAJ-AUTO,LAXMIMACH,TATAPOWER
2015-08-20,LAXMIMACH,COSMOFILMS,AJANTPHARM,GODREJIND,AIAENG,DABUR,VTL,SHANTIGEAR
2015-08-21,SUPRAJIT,SPIC,SCHAEFFLER,IRB,AIAENG,J&KBANK,MAHSEAMLES,EPL
2015-08-24,HONAUT,SUPRAJIT,AIAENG,ASHOKLEY,BINDALAGRO,GODREJIND,PHOENIXLTD,CLNINDIA
2015-08-25,CIPLA,TIDEWATER,FDC,BHARATFORG,IFBIND,SHRIRAMCIT,TNPETRO,DHAMPURSUG
2015-08-26,SUPRAJIT,IFBIND,JAICORPLTD,HTMEDIA,DREDGECORP,PHOENIXLTD,ZEEMEDIA,INDOCO
2015-08-27,SURYAROSNI,CIPLA,NRBBEARING,SHILPAMED,JSWSTEEL,IRB,NIITLTD,TEXINFRA
2015-08-28,ZENSARTECH,IDBI,IRB,SCHAEFFLER,SAREGAMA,CONCOR,RELIANCE,NETWORK18
2015-08-31,NCLIND,SELMC,GSPL,JKCEMENT,FEDERALBNK,UNIONBANK,GICHSGFIN,TRIVENI
2015-09-01,NFL,VGUARD,ANDHRSUGAR,BAJAJHLDNG,CESC,GAIL,NAUKRI,HIMATSEIDE
2015-09-02,UCOBANK,NAUKRI,IOC,BAJAJELEC,FDC,ICICIBANK,SOTL,HTMEDIA
2015-09-03,VENKEYS,NILKAMAL,TATAPOWER,AARTIDRUGS,SUPRAJIT,PNB,ASHOKLEY,GTLINFRA
2015-09-04,COSMOFILMS,CLNINDIA,NAUKRI,SUPRAJIT,ASAHIINDIA,GTLINFRA,PFOCUS,JKPAPER
2015-09-07,SCHAEFFLER,ANDHRSUGAR,APOLLOHOSP,GEOJITFSL,KPRMILL,NATCOPHARM,IDBI,DIGISPICE
2015-09-08,IOC,CESC,DEN,MANALIPETC,JKCEMENT,EIHOTEL,ASTRAL,SOUTHBANK
2015-09-09,SUPRAJIT,DIGISPICE,BHARATFORG,NIITLTD,KAJARIACER,SCHAEFFLER,SHILPAMED,CIPLA
2015-09-10,PURVA,PFOCUS,MANGCHEFER,BHARATFORG,PNBGILTS,SHANTIGEAR,HCLTECH,MAHSEAMLES
2015-09-11,CESC,HTMEDIA,JKCEMENT,SHRIRAMCIT,TNPETRO,FINPIPE,DIGISPICE,NAUKRI
2015-09-14,MFSL,JSWSTEEL,JBCHEPHARM,IOC,TNPETRO,DIGISPICE,IRB,ICICIBANK
2015-09-15,TNPETRO,UNICHEMLAB,SOUTHBANK,GEOJITFSL,MANGCHEFER,ANDHRSUGAR,TRIVENI,HCC
2015-09-16,J&KBANK,GEOJITFSL,SHANTIGEAR,GOKEX,TNPETRO,SUNDARMFIN,ALEMBICLTD,BHARATFORG
