2013-11-21,CIPLA,APOLLOHOSP,POWERGRID,BAJAJFINSV,ASIANPAINT,SBIN,HCLTECH
2013-11-22,WIPRO,ADANIPORTS,MARUTI,BAJFINANCE,HDFCBANK,BRITANNIA,SBIN
2013-11-25,HDFC,TATACONSUM,LT,BPCL,BRITANNIA,M&M,MARUTI
2013-11-26,GRASIM,CIPLA,HINDALCO,EICHERMOT,TECHM,TATACONSUM,BRITANNIA
2013-11-27,ADANIPORTS,HINDUNILVR,ICICIBANK,BAJFINANCE,INFY,TATASTEEL,BAJAJFINSV
2013-11-28,DRREDDY,ICICIBANK,HCLTECH,ULTRACEMCO,ONGC,TATACONSUM,BRITANNIA
2013-11-29,HCLTECH,TATASTEEL,KOTAKBANK,ICICIBANK,NTPC,SBIN,BRITANNIA
2013-12-02,ASIANPAINT,HDFC,BHARTIARTL,APOLLOHOSP,MARUTI,BRITANNIA,BAJFINANCE
2013-12-03,TECHM,AXISBANK,LT,WIPRO,UPL,SUNPHARMA,BAJAJFINSV
2013-12-04,NESTLEIND,AXISBANK,ASIANPAINT,HCLTECH,M&M,EICHERMOT,SUNPHARMA
2013-12-05,AXISBANK,LT,HEROMOTOCO,MARUTI,HDFC,ADANIPORTS,TATACONSUM
2013-12-06,DRREDDY,BHARTIARTL,ULTRACEMCO,NTPC,M&M,HINDALCO,SBIN
2013-12-09,BPCL,SBIN,HINDUNILVR,HEROMOTOCO,APOLLOHOSP,TATACONSUM,KOTAKBANK
2013-12-10,ITC,ICICIBANK,EICHERMOT,BRITANNIA,TATASTEEL,ULTRACEMCO,TECHM
2013-12-11,HDFC,BRITANNIA,HCLTECH,ULTRACEMCO,TATAMOTORS,BPCL,SBIN
2013-12-12,INFY,UPL,HDFC,ULTRACEMCO,HINDUNILVR,NESTLEIND,TECHM
2013-12-13,DRREDDY,TITAN,NTPC,SBIN,LT,BPCL,TECHM
2013-12-16,NESTLEIND,INDUSINDBK,BAJAJ-AUTO,ONGC,HEROMOTOCO,TATASTEEL,UPL
2013-12-17,HCLTECH,APOLLOHOSP,JSWSTEEL,NTPC,POWERGRID,BRITANNIA,SBIN
2013-12-18,APOLLOHOSP,HINDALCO,NTPC,TECHM,TATASTEEL,CIPLA,SBIN
2013-12-19,ADANIPORTS,ITC,TATASTEEL,TATAMOTORS,SUNPHARMA,TECHM,LT
2013-12-20,SUNPHARMA,CIPLA,WIPRO,ONGC,HINDUNILVR,MARUTI,RELIANCE
2013-12-23,TCS,EICHERMOT,TATASTEEL,BRITANNIA,ITC,BAJAJFINSV,SBIN
