2014-10-08,VOLTAMP,SHANTIGEAR,SOTL,BATAINDIA,GREENPLY,SHILPAMED,STLTECH,CHOLAFIN,TAJGVK
2014-10-09,MAHSEAMLES,HTMEDIA,SHANTIGEAR,RAMCOIND,NCLIND,SHILPAMED,GHCL,DVL,GSFC
2014-10-10,LAOPALA,HTMEDIA,KAJARIACER,GAIL,KCP,WIPRO,TCS,STLTECH,ASIANPAINT
2014-10-13,BAJAJHLDNG,ALEMBICLTD,GAIL,ORIENTPPR,BATAINDIA,RELIGARE,TAJGVK,ANANTRAJ,VEDL
2014-10-14,TIMETECHNO,MAHSEAMLES,IGL,GTLINFRA,PETRONET,FORTIS,ADANIPOWER,MOTILALOFS,SASKEN
2014-10-16,FINPIPE,CONCOR,SHREECEM,SUPRAJIT,SUZLON,SUVEN,ANANTRAJ,KCP,LICHSGFIN
2014-10-17,PATELENG,UNICHEMLAB,DIGISPICE,BANKINDIA,MOTILALOFS,PEL,FORTIS,EMAMILTD,EPL
2014-10-20,SAREGAMA,CUMMINSIND,DIGISPICE,CHENNPETRO,CESC,GIPCL,TCI,IGL,ASIANPAINT
2014-10-21,WIPRO,MMFL,JYOTHYLAB,CEATLTD,MRPL,HCC,MAHSEAMLES,TCI,HCLTECH
2014-10-22,SANOFI,ADANIPOWER,TIMKEN,BANKBARODA,JSWENERGY,SCHAEFFLER,MUKANDLTD,JINDRILL,BANCOINDIA
2014-10-23,KCP,MRPL,GIPCL,IFBAGRO,NESCO,SCHAEFFLER,TVTODAY,MAHSEAMLES,VEDL
2014-10-27,GIPCL,BHARATFORG,RADICO,WIPRO,PFIZER,LAOPALA,SOUTHBANK,BFUTILITIE,CGPOWER
2014-10-28,GHCL,TCS,HCLTECH,TIMKEN,LAOPALA,INOXLEISUR,SCHAEFFLER,ANDHRSUGAR,JAICORPLTD
2014-10-29,CERA,WIPRO,KCP,CENTRALBK,LAOPALA,AIAENG,ANDHRSUGAR,SOUTHBANK,BHARATFORG
2014-10-30,PFC,IFBIND,MUKANDLTD,JKPAPER,TIMKEN,KCP,SOUTHBANK,EPL,SHANTIGEAR
2014-10-31,KCP,BPCL,TCI,LAOPALA,BHARATFORG,MAHLIFE,APOLLOTYRE,TRIDENT,HEG
2014-11-03,IPCALAB,INDORAMA,TEXINFRA,DVL,LT,MAHSEAMLES,APOLLOTYRE,GIPCL,CHAMBLFERT
2014-11-05,SAIL,BIOCON,CUMMINSIND,DELTACORP,KAMDHENU,KCP,IOC,LAOPALA,BAJAJHIND
2014-11-07,INDOCO,GAIL,KCP,BHARATFORG,SOTL,BFUTILITIE,NCLIND,COROMANDEL,SUPREMEIND
2014-11-10,TATACHEM,JAYAGROGN,HCC,NIITLTD,GICHSGFIN,GAIL,LT,NESCO,CRISIL
2014-11-11,GLAXO,BHARATFORG,CANBK,SHANTIGEAR,ZYDUSLIFE,IIFL,ENIL,ZYDUSWELL,BLKASHYAP
2014-11-12,HCC,SANOFI,CEATLTD,HGS,GANESHHOUC,TEXINFRA,BHARATFORG,BLKASHYAP,FORTIS
2014-11-13,SRTRANSFIN,MPHASIS,FACT,ALOKINDS,LAOPALA,ICRA,IRB,UBL,SUNTECK
2014-11-14,HINDZINC,MAHSEAMLES,HCLTECH,WIPRO,GODREJCP,CHAMBLFERT,RELINFRA,GREENPLY,KPRMILL
2014-11-17,ZEEMEDIA,NAHARSPING,DAAWAT,JSWSTEEL,GTLINFRA,EICHERMOT,DWARKESH,WELCORP,SWARAJENG
2014-11-18,DIGISPICE,VAIBHAVGBL,PFOCUS,KCP,SAIL,WELSPUNIND,GODREJIND,SEAMECLTD,RELINFRA
2014-11-19,NDTV,NAHARSPING,IOC,SASKEN,BOMDYEING,CIPLA,ORIENTPPR,IFBIND,SHANTIGEAR
2014-11-20,DWARKESH,DIGISPICE,HTMEDIA,LAOPALA,SCHAEFFLER,ASAHIINDIA,APOLLOTYRE,NESCO,BATAINDIA
2014-11-21,SCHAEFFLER,ZEEL,SPIC,GREENPLY,BIRLACORPN,MAHSEAMLES,JISLJALEQS,JYOTHYLAB,RAJESHEXPO
2014-11-24,EVEREADY,SWARAJENG,LT,JISLJALEQS,MAHSEAMLES,BATAINDIA,BHARATFORG,KOKUYOCMLN,INDIACEM
2014-11-25,HTMEDIA,INDIACEM,GICHSGFIN,SHANTIGEAR,PIDILITIND,ITI,ELECTCAST,ASTRAMICRO,GPIL
2014-11-26,HTMEDIA,AIAENG,FINPIPE,VOLTAMP,DIGISPICE,BAJAJHIND,CENTRALBK,NESCO,VTL
2014-11-27,VOLTAS,RAMCOIND,CENTENKA,BATAINDIA,HCLTECH,PANACEABIO,KIRIINDUS,THOMASCOOK,BHARTIARTL
2014-11-28,RELINFRA,NESCO,MANGCHEFER,RPOWER,SANOFI,TATACOFFEE,VISAKAIND,BATAINDIA,ZEEL
2014-12-01,KCP,HCLTECH,GAEL,VIPIND,HTMEDIA,RAMCOIND,GANESHHOUC,RELIANCE,ZENSARTECH
2014-12-02,DEN,DABUR,DWARKESH,SUZLON,IRB,SANOFI,KRBL,BAJAJHIND,TCS
2014-12-03,SUZLON,SANOFI,THOMASCOOK,RAIN,HAVELLS,IOC,HCLTECH,FSL,BAJAJHLDNG
2014-12-04,VIPIND,IFBIND,GATI,BAJAJHIND,DWARKESH,OIL,GREENPLY,BIRLACORPN,GHCL
2014-12-05,BHARATFORG,GATI,DWARKESH,SUZLON,SEPC,SOTL,SRF,CRISIL,IFCI
2014-12-08,APOLLOTYRE,PFIZER,BIRLACORPN,INDORAMA,CEATLTD,ZEEL,CRISIL,JYOTHYLAB,JPPOWER
2014-12-09,TCS,GRAPHITE,PANACEABIO,KPRMILL,HEIDELBERG,BHARATFORG,BAJAJHIND,DABUR,BOMDYEING
2014-12-10,TCS,HONAUT,CANBK,JAICORPLTD,CESC,BOMDYEING,DWARKESH,IFBIND,ATUL
2014-12-11,RAMCOIND,VIPIND,PFIZER,COSMOFILMS,LICHSGFIN,CESC,JKTYRE,HAVELLS,NATCOPHARM
2014-12-12,VIPIND,HONAUT,INDIACEM,BAJAJHIND,SHRIRAMCIT,ZENSARTECH,PNBGILTS,KCP,EIHOTEL
2014-12-15,DALMIASUG,VIPIND,PFIZER,KCP,DIGISPICE,IOC,BAJAJHIND,HTMEDIA,SCHAEFFLER
2014-12-16,RAMCOCEM,CUMMINSIND,INDIACEM,BANKINDIA,IRB,BEL,MOTHERSUMI,HIKAL,BLUESTARCO
2014-12-17,GIPCL,DELTACORP,DALMIASUG,CYIENT,RAMCOIND,CHOLAFIN,GMRINFRA,UFLEX,AIAENG
2014-12-18,CESC,TRIDENT,CYIENT,INDORAMA,TRENT,DIGISPICE,INFY,SHANTIGEAR,VAIBHAVGBL
2014-12-19,CGPOWER,GICHSGFIN,RAYMOND,NFL,BIOCON,RAMCOIND,SEPC,CESC,ZENSARTECH
2014-12-22,JKPAPER,OIL,GMRINFRA,UNIONBANK,HEROMOTOCO,TATAELXSI,CGPOWER,ZEEL,SRTRANSFIN
2014-12-23,ANANTRAJ,CLNINDIA,SHANTIGEAR,GSFC,BIOCON,TATAMOTORS,VOLTAMP,HINDUNILVR,NXTDIGITAL
2014-12-24,KCP,BIOCON,SCI,KTKBANK,BHARATFORG,IOC,DIGISPICE,SOTL,HTMEDIA
2014-12-26,BLKASHYAP,LAXMIMACH,TCI,ANANTRAJ,MANGCHEFER,BANKINDIA,SCI,ZEEMEDIA,IGL
2014-12-29,TCS,LT,NAUKRI,CEATLTD,WELSPUNIND,BIOCON,BHARATFORG,J&KBANK,CONCOR
2014-12-30,BRIGADE,BIOCON,TCS,HTMEDIA,VGUARD,ACE,ALEMBICLTD,CONCOR,SCI
2014-12-31,HIKAL,SWARAJENG,MHRIL,LAOPALA,NTPC,GREENPLY,FSL,HTMEDIA,DABUR
