2014-10-17,RELINFRA,MAHSEAMLES,NIITLTD,USHAMART,BANKINDIA,BAJAJELEC,HTMEDIA,RENUKA,PTC
2014-10-20,IRB,PAGEIND,ELGIEQUIP,ADSL,GIPCL,J&KBANK,EIHOTEL,MRPL,ARVIND
2014-10-21,NUCLEUS,ORIENTPPR,NDTV,GABRIEL,JYOTHYLAB,RELIANCE,CESC,JINDALPOLY,GIPCL
2014-10-22,BLKASHYAP,VAIBHAVGBL,JSWSTEEL,UCOBANK,SCHAEFFLER,ASIANPAINT,MRPL,CESC,BANKINDIA
2014-10-23,NIITLTD,BAJAJHIND,SHRIRAMCIT,TIMKEN,NESCO,HCLTECH,ADSL,CEATLTD,ASAHIINDIA
2014-10-27,JKPAPER,ASHOKLEY,BLKASHYAP,SASKEN,PFIZER,BERGEPAINT,ISMTLTD,RENUKA,MAHSEAMLES
2014-10-28,TIMETECHNO,CERA,SWARAJENG,VIPIND,BAJAJHLDNG,LAXMIMACH,BRITANNIA,SAREGAMA,USHAMART
2014-10-29,GAEL,IDBI,TATAINVEST,CHENNPETRO,AIAENG,PTC,BANKINDIA,HTMEDIA,MOREPENLAB
2014-10-30,ANDHRSUGAR,GIPCL,JINDALPOLY,JPPOWER,JKPAPER,BATAINDIA,HCC,HCLTECH,NESCO
2014-10-31,TATAINVEST,ZENSARTECH,HCLTECH,SUNDRMFAST,TRIDENT,JPPOWER,SANOFI,JINDALPOLY,SAREGAMA
2014-11-03,ICRA,HCLTECH,JINDALSTEL,ATUL,DVL,ASAHIINDIA,SHANTIGEAR,SPARC,JKTYRE
2014-11-05,ARSHIYA,HTMEDIA,MMFL,MRF,KAMDHENU,GODREJPROP,UCOBANK,RIIL,JSWSTEEL
2014-11-07,SASKEN,SEPC,KOKUYOCMLN,AARTIIND,BFUTILITIE,PURVA,SHREECEM,UNIONBANK,TORNTPOWER
2014-11-10,GUJALKALI,MANALIPETC,SPARC,GIPCL,GICHSGFIN,MFSL,TCI,CHAMBLFERT,GSPL
2014-11-11,JBCHEPHARM,GAIL,CRISIL,TCS,ZYDUSLIFE,HUHTAMAKI,BGRENERGY,KOLTEPATIL,JUBLPHARMA
2014-11-12,ATUL,PANACEABIO,GAIL,CESC,HGS,CENTRALBK,SRTRANSFIN,SOTL,VSTIND
2014-11-13,NLCINDIA,PURVA,MAHLIFE,MMFL,LAOPALA,DALMIASUG,INDUSINDBK,TATACOFFEE,TAJGVK
2014-11-14,ZFCVINDIA,DALMIASUG,JAYNECOIND,EPL,GODREJCP,BRITANNIA,FINCABLES,ENGINERSIN,ZEEL
2014-11-17,BHARATFORG,ANANTRAJ,SHANTIGEAR,ZEEL,GTLINFRA,BAJAJHIND,HCLTECH,ULTRACEMCO,TCI
2014-11-18,ICRA,JCHAC,VINATIORGA,BHARATFORG,KCP,FORTIS,FINCABLES,PFIZER,OMAXE
2014-11-19,UBL,TIMKEN,RAIN,SOTL,ORIENTPPR,ISMTLTD,HTMEDIA,ICRA,GIPCL
2014-11-20,BHARATFORG,ASHOKLEY,SHANTIGEAR,UBL,ASAHIINDIA,ICRA,ATUL,NAHARSPING,NDTV
2014-11-21,DEEPAKFERT,VINATIORGA,KCP,GAIL,BIRLACORPN,TRIDENT,EPL,HDFCBANK,JAGRAN
2014-11-24,TEXINFRA,SHANTIGEAR,INSECTICID,IFCI,JISLJALEQS,TCS,PFIZER,GREENPLY,NAHARSPING
2014-11-25,IRB,CHOLAFIN,SCHAEFFLER,NATIONALUM,PIDILITIND,LAOPALA,POWERGRID,ISMTLTD,RAIN
2014-11-26,CERA,ASAHIINDIA,BIOCON,TIMETECHNO,VOLTAMP,VINATIORGA,SCHAEFFLER,HDFCBANK,SKFINDIA
2014-11-27,KCP,SASKEN,MRPL,MMFL,BATAINDIA,EDELWEISS,NITINSPIN,VINATIORGA,SCHAEFFLER
2014-11-28,VINATIORGA,ISMTLTD,VIMTALABS,SOUTHBANK,GIPCL,TATAMETALI,SPARC,RELIANCE,PAGEIND
2014-12-01,CRISIL,SANGHVIMOV,SHANTIGEAR,SANGAMIND,RELIANCE,NAHARSPING,ASTRAL,SCHAEFFLER,NRBBEARING
2014-12-02,GSFC,ZENSARTECH,CESC,HCLTECH,SUZLON,HTMEDIA,VEDL,FSL,ELECTCAST
2014-12-03,RELINFRA,JAYAGROGN,CUMMINSIND,CANBK,SANOFI,TIMETECHNO,GICHSGFIN,ICRA,MPHASIS
2014-12-04,NAHARSPING,RELIANCE,SANGAMIND,VINATIORGA,BAJAJHIND,AKZOINDIA,JMFINANCIL,DIGISPICE,ORIENTPPR
2014-12-05,BLKASHYAP,GODREJPROP,MUKANDLTD,NAHARSPING,CRISIL,TCI,RPOWER,CUMMINSIND,SCHAEFFLER
2014-12-08,NATIONALUM,ASAHIINDIA,SUPRAJIT,RIIL,INDORAMA,SANGHVIMOV,DCMSHRIRAM,NDTV,SCHAEFFLER
2014-12-09,GREAVESCOT,SUNTECK,BRIGADE,IRB,BOMDYEING,ASTRAL,MMFL,VEDL,HIMATSEIDE
2014-12-10,MRF,VINATIORGA,MMFL,VIMTALABS,CESC,JMFINANCIL,ZENSARTECH,USHAMART,SCHAEFFLER
2014-12-11,GAEL,UNIONBANK,BRITANNIA,MRF,NATCOPHARM,JSWSTEEL,NESCO,PNBGILTS,NBVENTURES
2014-12-12,ORIENTPPR,GIPCL,GAEL,KPRMILL,SHRIRAMCIT,SOUTHBANK,NAUKRI,SCHAEFFLER,ZEEL
2014-12-15,GODREJPROP,DWARKESH,GIPCL,EPL,PFIZER,BANKINDIA,RELIANCE,BRIGADE,ZEEL
2014-12-16,MARKSANS,ZEEMEDIA,NATIONALUM,GODREJPROP,BEL,ZENSARTECH,HEIDELBERG,VINATIORGA,NESCO
2014-12-17,MARUTI,LT,KAJARIACER,GODREJPROP,CESC,SEPC,JMFINANCIL,SCHAEFFLER,SUZLON
2014-12-18,NBVENTURES,INDUSINDBK,JAYAGROGN,KCP,TRENT,ICRA,JKTYRE,CLNINDIA,SRTRANSFIN
2014-12-19,MRPL,VOLTAS,GODREJPROP,MMFL,GICHSGFIN,JSWSTEEL,ASHAPURMIN,SCHAEFFLER,BAJAJHLDNG
2014-12-22,SHREECEM,ICICIBANK,RAIN,PRSMJOHNSN,TATAELXSI,HINDZINC,CEATLTD,LAOPALA,VINATIORGA
2014-12-23,EIDPARRY,RALLIS,BRITANNIA,PEL,GSFC,GTLINFRA,USHAMART,RAYMOND,ZENSARTECH
2014-12-24,GEPIL,SOBHA,EIDPARRY,MRPL,DIGISPICE,NOCIL,SWARAJENG,RELIANCE,SCHAEFFLER
2014-12-26,MRPL,MFSL,JCHAC,SRTRANSFIN,MANGCHEFER,GILLETTE,IDBI,SCHAEFFLER,SAREGAMA
2014-12-29,TNPETRO,KAJARIACER,MRF,VAIBHAVGBL,BIOCON,SWARAJENG,ZENSARTECH,SAREGAMA,SCHAEFFLER
2014-12-30,SRTRANSFIN,NETWORK18,PEL,SCHAEFFLER,ALEMBICLTD,GEOJITFSL,GEPIL,THOMASCOOK,GIPCL
2014-12-31,IOB,SCHAEFFLER,APOLLOHOSP,BANKINDIA,FSL,BRITANNIA,GMDCLTD,ISMTLTD,TCI
