2016-09-28,JKPAPER,ZENSARTECH,NCLIND,CENTRALBK,SHRIRAMCIT,PEL,BANKINDIA,LT,NXTDIGITAL
2016-09-29,CESC,WIPRO,BLKASHYAP,HDFCBANK,BIOCON,INDORAMA,GPIL,BANKINDIA,MANALIPETC
2016-09-30,BANKINDIA,HONAUT,MADRASFERT,KTKBANK,ASHAPURMIN,IRB,ASIANPAINT,GLENMARK,RIIL
2016-10-03,CIPLA,HTMEDIA,LT,MUKANDLTD,DEN,TRIDENT,VGUARD,NCLIND,HUHTAMAKI
2016-10-04,LT,HEROMOTOCO,ZYDUSWELL,DELTACORP,IGL,NAUKRI,NCLIND,NMDC,AARTIDRUGS
2016-10-05,SUNDRMFAST,HTMEDIA,ZFCVINDIA,LICHSGFIN,MUKANDLTD,JKCEMENT,PIDILITIND,TANLA,SUNDARMFIN
2016-10-06,VLSFINANCE,SUNDARMFIN,KPRMILL,VIPIND,ANDHRSUGAR,ZFCVINDIA,PIDILITIND,JBCHEPHARM,TATAINVEST
2016-10-07,IGL,BLKASHYAP,CUMMINSIND,RIIL,BAJAJ-AUTO,HTMEDIA,TCI,ZFCVINDIA,ANDHRSUGAR
2016-10-10,DEN,SOUTHBANK,IRB,CGPOWER,NMDC,ANDHRSUGAR,SUVEN,MUKANDLTD,PEL
2016-10-13,NMDC,IIFL,SOUTHBANK,BLKASHYAP,NCLIND,JINDALSTEL,GRAPHITE,JISLJALEQS,JKTYRE
2016-10-14,NILKAMAL,CGPOWER,KPRMILL,DCW,KAJARIACER,FDC,GANESHHOUC,ANDHRSUGAR,FACT
2016-10-17,FINPIPE,CGPOWER,JKPAPER,MARKSANS,ASHAPURMIN,SOUTHBANK,BOSCHLTD,HSCL,WIPRO
2016-10-18,BLKASHYAP,VGUARD,JKPAPER,MANGCHEFER,DIGISPICE,SUNDARMFIN,BALAMINES,JKCEMENT,TNPETRO
2016-10-19,IFBIND,LT,KPRMILL,DELTACORP,NCLIND,STLTECH,PURVA,HUHTAMAKI,VGUARD
2016-10-20,NCLIND,DELTACORP,UNICHEMLAB,VGUARD,ANDHRSUGAR,BOMDYEING,IRB,THERMAX,GMRINFRA
2016-10-21,PTC,HEG,NFL,AIAENG,STLTECH,HCC,IGL,ASAHIINDIA,NUCLEUS
2016-10-24,JKPAPER,BOMDYEING,TORNTPHARM,KPRMILL,IFBAGRO,ENIL,IDFC,NATIONALUM,CHOLAFIN
2016-10-25,NITINSPIN,KPRMILL,63MOONS,NCLIND,INSECTICID,RADICO,NATIONALUM,DIGISPICE,ZYDUSWELL
2016-10-26,M&M,UNIONBANK,JETAIRWAYS,NCLIND,RAYMOND,TORNTPOWER,CRISIL,DIGISPICE,CGPOWER
2016-10-27,TRIDENT,TORNTPOWER,DIGISPICE,SHILPAMED,HTMEDIA,GICHSGFIN,ADANIPOWER,INFY,PEL
2016-10-28,KPRMILL,DIGISPICE,GSFC,SCHAEFFLER,THERMAX,JCHAC,SHRIRAMCIT,CESC,WELSPUNIND
2016-11-01,SEPC,NCLIND,BOMDYEING,NMDC,TNPL,DWARKESH,BPCL,HEROMOTOCO,JCHAC
2016-11-02,DIGISPICE,FSL,BOMDYEING,RELINFRA,CESC,GLOBUSSPR,PFC,INFY,MIRZAINT
2016-11-03,NUCLEUS,BOMDYEING,IRB,SUZLON,PFIZER,GLENMARK,CGPOWER,SUNDARMFIN,SAREGAMA
2016-11-04,NMDC,JINDALSTEL,NHPC,ENIL,PRAJIND,SUNDRMFAST,ICRA,GESHIP,PFIZER
2016-11-07,YESBANK,NMDC,TAJGVK,LT,GPIL,GODREJIND,FORTIS,INDOCO,JISLJALEQS
2016-11-08,TRIDENT,KAJARIACER,CGPOWER,ANDHRSUGAR,JUBLPHARMA,JPPOWER,TORNTPHARM,IFBIND,ITI
2016-11-09,DWARKESH,TAJGVK,SHANTIGEAR,DABUR,UPL,GREAVESCOT,HEG,EVEREADY,TATACOMM
2016-11-10,IRB,NATIONALUM,KAJARIACER,IGL,ECLERX,ZFCVINDIA,SCHAEFFLER,NILKAMAL,OFSS
2016-11-11,HEROMOTOCO,PAGEIND,GSFC,M&MFIN,IOC,GICHSGFIN,INDIACEM,DREDGECORP,WELSPUNIND
2016-11-15,IRB,LICHSGFIN,RAJESHEXPO,ANDHRSUGAR,SOTL,TIDEWATER,GREAVESCOT,TATACOMM,ASHAPURMIN
2016-11-16,IRB,INDIACEM,GIPCL,ZFCVINDIA,SHRIRAMCIT,JKPAPER,JAICORPLTD,SPIC,SUNDRMFAST
2016-11-17,IRB,MARUTI,BLKASHYAP,HTMEDIA,TRENT,NMDC,BALKRISIND,NIITLTD,INFY
2016-11-18,IRB,DAAWAT,CUMMINSIND,FDC,RADICO,M&MFIN,SUNDRMFAST,UNICHEMLAB,BINDALAGRO
2016-11-21,HEG,HTMEDIA,FDC,AIAENG,KESORAMIND,GREENPLY,IRB,TCS,INDORAMA
2016-11-22,JAICORPLTD,SELMC,GSPL,YESBANK,HTMEDIA,FORTIS,GODREJCP,BRIGADE,ADANIPOWER
2016-11-23,BLKASHYAP,ADANIPOWER,MANGCHEFER,BANCOINDIA,VIPIND,JCHAC,FDC,ENIL,NXTDIGITAL
2016-11-24,NESCO,SUNDRMFAST,ANDHRSUGAR,IRB,PFIZER,GSPL,BINDALAGRO,HEROMOTOCO,RELIGARE
2016-11-25,APOLLOTYRE,BLKASHYAP,ANDHRSUGAR,ADANIPOWER,JAICORPLTD,JKPAPER,ONGC,PIDILITIND,SHRIRAMCIT
2016-11-28,KIRIINDUS,PGHH,MIRZAINT,DRREDDY,TATACONSUM,EMAMILTD,NETWORK18,GSFC,JCHAC
2016-11-29,FDC,BALMLAWRIE,IRB,SUNDRMFAST,GSFC,ADANIPOWER,SHRIRAMCIT,IGL,IDBI
2016-11-30,WIPRO,FINPIPE,AMBUJACEM,MANGCHEFER,DIGISPICE,KPRMILL,63MOONS,ANDHRSUGAR,RADICO
2016-12-01,ADANIPOWER,PAGEIND,CESC,BLKASHYAP,KEI,BOMDYEING,TCS,PFIZER,GUJALKALI
2016-12-02,NHPC,GUJALKALI,ADANIPOWER,BBL,ANDHRSUGAR,AMBUJACEM,HONAUT,AIAENG,POLYPLEX
2016-12-05,HCC,BLKASHYAP,NILKAMAL,SCI,INFY,SHRIRAMCIT,ITI,MANALIPETC,ANDHRSUGAR
2016-12-06,RIIL,MANALIPETC,DIGISPICE,IDBI,PEL,ONGC,INDIACEM,NAVNETEDUL,FSL
2016-12-07,SHRIRAMCIT,BLKASHYAP,GTLINFRA,HCC,JINDALPOLY,BHEL,ANDHRSUGAR,LT,GREAVESCOT
2016-12-08,GICHSGFIN,TVSMOTOR,CESC,SEPC,NHPC,FSL,BALMLAWRIE,NCLIND,DELTACORP
2016-12-09,TAJGVK,ITI,HAVELLS,CESC,SHRIRAMCIT,BAJAJHLDNG,NELCO,GREAVESCOT,GSPL
2016-12-12,ITI,DREDGECORP,DEN,AXISBANK,M&M,IDFC,JAICORPLTD,NCLIND,NBVENTURES
2016-12-13,BRIGADE,DIGISPICE,NILKAMAL,ZENSARTECH,COSMOFILMS,IDFC,DAAWAT,TRIVENI,CESC
2016-12-14,ITI,IRB,GHCL,SHANTIGEAR,INFY,GICHSGFIN,DEN,EMAMILTD,NCLIND
2016-12-15,GMRINFRA,VIMTALABS,AXISBANK,NCLIND,KPRMILL,NUCLEUS,SHANTIGEAR,KOLTEPATIL,VINATIORGA
2016-12-16,FACT,SHANTIGEAR,NCLIND,CESC,PHOENIXLTD,EMAMILTD,RAYMOND,FORTIS,SELMC
2016-12-19,BINDALAGRO,GAIL,CGPOWER,STLTECH,DIGISPICE,HUHTAMAKI,WSTCSTPAPR,GREENPLY,BGRENERGY
2016-12-20,HTMEDIA,KPRMILL,ANDHRSUGAR,CENTURYPLY,IRB,CESC,AUROPHARMA,ICRA,EIDPARRY
2016-12-21,DREDGECORP,SHANTIGEAR,BINDALAGRO,SUNDRMFAST,ITI,KPRMILL,JAICORPLTD,SHRIRAMCIT,SEPC
2016-12-22,BINDALAGRO,JKTYRE,DREDGECORP,CRISIL,BOMDYEING,FDC,EIDPARRY,ITI,PFIZER
2016-12-23,HTMEDIA,IRB,DAAWAT,MUKANDLTD,INDIACEM,CESC,HIKAL,VGUARD,BOMDYEING
2016-12-26,IRB,UNICHEMLAB,CUMMINSIND,SUNDRMFAST,ZENSARTECH,GPIL,SELMC,HUHTAMAKI,SHRIRAMCIT
2016-12-27,CESC,NESCO,INDIACEM,MUKANDLTD,HUHTAMAKI,CLNINDIA,RAJESHEXPO,BBL,DIGISPICE
2016-12-28,MANGCHEFER,BOMDYEING,HTMEDIA,BALMLAWRIE,FORTIS,RAJESHEXPO,MUKANDLTD,ZEEL,TORNTPOWER
2016-12-29,JAICORPLTD,HTMEDIA,NILKAMAL,MAHSEAMLES,IRB,ASIANPAINT,BRIGADE,NMDC,FSL
2016-12-30,TATACHEM,JAICORPLTD,HTMEDIA,BIOCON,PHOENIXLTD,ALEMBICLTD,HBLPOWER,AXISBANK,JKPAPER
