2013-10-21,UPL,EICHERMOT,NTPC,ADANIPORTS,APOLLOHOSP,NESTLEIND
2013-10-22,DRREDDY,SUNPHARMA,EICHERMOT,NTPC,UPL,HINDALCO
2013-10-23,ULTRACEMCO,NTPC,EICHERMOT,DRREDDY,UPL,INDUSINDBK
2013-10-24,TATASTEEL,BAJAJFINSV,INDUSINDBK,SBIN,HINDALCO,ITC
2013-10-25,NTPC,EICHERMOT,TECHM,TATASTEEL,HDFC,HCLTECH
2013-10-28,INDUSINDBK,HCLTECH,INFY,NTPC,APOLLOHOSP,HINDUNILVR
2013-10-29,EICHERMOT,BRITANNIA,SBIN,UPL,KOTAKBANK,TATAMOTORS
2013-10-30,INDUSINDBK,SBIN,NTPC,JSWSTEEL,BPCL,RELIANCE
2013-10-31,INDUSINDBK,APOLLOHOSP,HEROMOTOCO,UPL,NTPC,JSWSTEEL
2013-11-01,INDUSINDBK,NTPC,JSWSTEEL,HDFC,NESTLEIND,BAJAJ-AUTO
2013-11-05,EICHERMOT,NTPC,HDFC,BPCL,GRASIM,JSWSTEEL
2013-11-06,EICHERMOT,JSWSTEEL,NESTLEIND,BRITANNIA,APOLLOHOSP,ULTRACEMCO
2013-11-07,NTPC,JSWSTEEL,APOLLOHOSP,BPCL,SBIN,M&M
2013-11-08,SUNPHARMA,JSWSTEEL,KOTAKBANK,HDFCBANK,APOLLOHOSP,AXISBANK
2013-11-11,TATACONSUM,HINDALCO,JSWSTEEL,KOTAKBANK,ICICIBANK,ITC
2013-11-12,SBIN,JSWSTEEL,NESTLEIND,GRASIM,BAJAJ-AUTO,ULTRACEMCO
2013-11-13,ULTRACEMCO,ASIANPAINT,INDUSINDBK,HINDUNILVR,BAJAJ-AUTO,HEROMOTOCO
2013-11-14,HCLTECH,ADANIPORTS,DRREDDY,CIPLA,APOLLOHOSP,ULTRACEMCO
2013-11-18,TCS,HCLTECH,BRITANNIA,ULTRACEMCO,TECHM,AXISBANK
2013-11-19,POWERGRID,HINDALCO,APOLLOHOSP,SBIN,TITAN,ADANIPORTS
2013-11-20,ULTRACEMCO,INDUSINDBK,DRREDDY,TATACONSUM,WIPRO,SUNPHARMA
2013-11-21,KOTAKBANK,NTPC,INDUSINDBK,JSWSTEEL,ADANIPORTS,TATACONSUM
2013-11-22,NTPC,UPL,ULTRACEMCO,HDFCBANK,SHREECEM,HCLTECH
2013-11-25,TECHM,SBIN,BAJAJFINSV,HCLTECH,BRITANNIA,BAJFINANCE
