2016-07-22,JAYNECOIND,NATIONALUM,APOLLOTYRE,BRITANNIA,HINDZINC,VSTIND,BANKBARODA,ENGINERSIN,CARBORUNIV,COSMOFILMS
2016-07-25,PNBGILTS,RALLIS,JAICORPLTD,TITAN,RCF,FDC,GSPL,IOC,ADSL,SURYAROSNI
2016-07-26,MRPL,ELECTCAST,CYIENT,FORTIS,GICHSGFIN,ITI,NXTDIGITAL,ELECON,TCI,SUVEN
2016-07-27,GAEL,THERMAX,BANCOINDIA,SCHAEFFLER,DEN,ITI,COSMOFILMS,IDFC,ISMTLTD,PURVA
2016-07-28,FDC,ANANTRAJ,VAIBHAVGBL,GRINDWELL,INSECTICID,GIPCL,BANKINDIA,DIVISLAB,CRISIL,GMRINFRA
2016-07-29,ADANIPOWER,JSWSTEEL,GPIL,IDBI,TCI,NCLIND,APTECHT,BAJAJHIND,MANALIPETC,MAHSEAMLES
2016-08-01,POWERGRID,GHCL,TORNTPOWER,ALLCARGO,NILKAMAL,LICHSGFIN,ORIENTPPR,CESC,PURVA,HIL
2016-08-02,MAHSEAMLES,VIMTALABS,KRBL,HAVELLS,DIGISPICE,BINDALAGRO,NESCO,COSMOFILMS,HEG,IOC
2016-08-03,DHANI,VENKEYS,BOMDYEING,INDORAMA,IGL,GRAPHITE,MARKSANS,MPHASIS,AIAENG,ECLERX
2016-08-04,BANCOINDIA,SARDAEN,GET&D,TATAELXSI,IDFC,GILLETTE,JKTYRE,ARVIND,MARKSANS,CHENNPETRO
2016-08-05,ASHAPURMIN,JKTYRE,INDIACEM,VAIBHAVGBL,CRISIL,DREDGECORP,DHANI,IBREALEST,FORTIS,NXTDIGITAL
2016-08-08,NXTDIGITAL,BGRENERGY,MARKSANS,COSMOFILMS,NILKAMAL,RENUKA,VIPIND,JMCPROJECT,CUB,RALLIS
2016-08-09,WIPRO,RAYMOND,USHAMART,RELIANCE,SHRIRAMCIT,TIDEWATER,MAHSEAMLES,CRISIL,SCHAEFFLER,COSMOFILMS
2016-08-10,SARDAEN,FORTIS,KOLTEPATIL,CERA,TIDEWATER,JAYNECOIND,DCMSHRIRAM,HEG,YESBANK,ENGINERSIN
2016-08-11,VOLTAMP,HEG,MANALIPETC,TIDEWATER,HONAUT,ZENSARTECH,JSL,JMFINANCIL,DIGISPICE,MTNL
2016-08-12,KOLTEPATIL,SAREGAMA,SUVEN,PRAJIND,RPOWER,MARKSANS,NXTDIGITAL,CESC,GREENPLY,DAAWAT
2016-08-16,BEML,HEG,CHENNPETRO,FINCABLES,MUKANDLTD,BANCOINDIA,SPIC,INDORAMA,SANGAMIND,BIOCON
2016-08-17,PRAJIND,CRISIL,EMAMILTD,HCC,BAJAJHLDNG,NATIONALUM,KARURVYSYA,NCLIND,NLCINDIA,SCHAEFFLER
2016-08-18,JCHAC,RTNPOWER,IRB,CRISIL,NILKAMAL,NESCO,PFIZER,CENTRALBK,HCC,IDFC
2016-08-19,FSL,MANGCHEFER,NBVENTURES,ZENSARTECH,CANBK,TATAMETALI,VAKRANGEE,VINATIORGA,DAAWAT,GEPIL
2016-08-22,GIPCL,DEN,NXTDIGITAL,WIPRO,JINDRILL,PIDILITIND,NETWORK18,ADANIPOWER,TCI,INDHOTEL
2016-08-23,VINATIORGA,IDFC,JINDALPOLY,KTKBANK,FSL,IIFL,DEN,SELMC,SCHAEFFLER,MARKSANS
2016-08-24,GAIL,ZFCVINDIA,MFSL,ZENSARTECH,CANFINHOME,TATACHEM,DAAWAT,DEN,BRIGADE,BAJAJ-AUTO
2016-08-25,IOC,SHILPAMED,GNFC,ASTRAMICRO,CESC,GICHSGFIN,ENIL,ANDHRSUGAR,CENTRALBK,CIPLA
2016-08-26,IDFC,KTKBANK,TATAINVEST,JAYAGROGN,GMDCLTD,INFY,VINATIORGA,PURVA,SCHAEFFLER,CESC
2016-08-29,VIMTALABS,NBVENTURES,JMFINANCIL,EMAMILTD,GIPCL,CENTENKA,KPRMILL,RAYMOND,SKFINDIA,VINATIORGA
2016-08-30,ICRA,FORTIS,MANALIPETC,TRIDENT,GRAPHITE,CHAMBLFERT,GREENPLY,VINATIORGA,VEDL,JINDALSAW
2016-08-31,BALRAMCHIN,TIMETECHNO,SUNDRMFAST,HTMEDIA,CONCOR,TCS,ZENSARTECH,LAXMIMACH,GNFC,VENKEYS
